candle_end_time,open,high,low,close,amount,info
2014-01-30,1494.120,1507.870,1486.820,1495.980,14843349.000,
2014-02-07,1489.050,1532.820,1483.690,1532.690,15892295.000,
2014-02-10,1536.990,1557.030,1525.940,1553.420,21682497.000,
2014-02-11,1550.620,1559.770,1506.040,1527.150,22927987.000,
2014-02-12,1527.100,1540.330,1513.910,1539.970,21319228.000,
2014-02-13,1537.260,1539.660,1484.420,1485.130,22065731.000,
2014-02-14,1484.560,1516.430,1475.950,1515.780,17613823.000,
2014-02-17,1521.170,1559.120,1521.170,1558.620,21744953.000,
2014-02-18,1558.740,1561.770,1539.210,1545.340,22319417.000,
2014-02-19,1544.640,1551.880,1524.390,1544.400,20648878.000,
2014-02-20,1545.260,1545.510,1504.170,1515.160,18896407.000,
2014-02-21,1512.170,1526.030,1503.810,1519.670,14334863.000,
2014-02-24,1517.970,1542.310,1510.460,1540.030,16353711.000,
2014-02-25,1543.970,1571.400,1460.410,1472.690,25248335.000,
2014-02-26,1452.060,1468.000,1415.250,1465.980,16707338.000,
2014-02-27,1467.270,1496.620,1410.970,1414.660,17271362.000,
2014-02-28,1410.400,1436.880,1393.000,1434.890,13321363.000,
2014-03-03,1433.900,1466.230,1431.140,1465.140,13234945.000,
2014-03-04,1462.260,1475.500,1446.270,1460.450,13269342.000,
2014-03-05,1467.060,1471.040,1454.940,1464.580,12673360.000,
2014-03-06,1461.110,1464.410,1427.000,1462.530,13201713.000,
2014-03-07,1463.930,1477.960,1453.620,1460.610,13195195.000,
2014-03-10,1446.060,1446.060,1404.590,1407.070,13398525.000,
2014-03-11,1399.900,1410.380,1380.970,1395.810,11194251.000,
2014-03-12,1390.860,1418.610,1378.890,1399.270,11410842.000,
2014-03-13,1401.550,1437.150,1401.430,1436.860,9633420.000,
2014-03-14,1433.460,1450.380,1424.010,1434.020,9565163.000,
2014-03-17,1436.100,1477.680,1435.320,1477.420,11510241.000,
2014-03-18,1479.380,1493.390,1478.720,1485.640,13605173.000,
2014-03-19,1481.490,1482.300,1456.900,1466.220,12309232.000,
2014-03-20,1463.070,1466.420,1417.170,1417.660,13673304.000,
2014-03-21,1405.900,1427.920,1379.740,1419.840,12203934.000,
2014-03-24,1411.780,1416.860,1392.510,1397.290,11350111.000,
2014-03-25,1392.140,1410.480,1385.000,1394.820,9708193.000,
2014-03-26,1396.910,1424.250,1396.910,1417.610,10503642.000,
2014-03-27,1415.550,1417.360,1367.960,1367.960,11704150.000,
2014-03-28,1363.870,1364.260,1317.410,1330.500,12565198.000,
2014-03-31,1327.230,1340.470,1315.490,1327.800,8067195.000,
2014-04-01,1327.180,1355.730,1326.250,1355.050,8320095.000,
2014-04-02,1356.680,1360.880,1316.900,1327.980,8936018.000,
2014-04-03,1326.810,1344.320,1318.820,1326.180,8771988.000,
2014-04-04,1323.410,1347.050,1316.950,1346.740,8297504.000,
2014-04-08,1335.390,1351.830,1327.800,1351.180,9691708.000,
2014-04-09,1355.370,1376.690,1355.370,1370.460,11938833.000,
2014-04-10,1374.610,1395.040,1374.610,1381.140,14063900.000,
2014-04-11,1370.400,1370.400,1352.130,1363.900,10808003.000,
2014-04-14,1367.750,1378.320,1367.750,1372.730,9870846.000,
2014-04-15,1375.690,1380.860,1367.230,1369.890,9744830.000,
2014-04-16,1365.830,1367.910,1353.780,1359.300,8503591.000,
2014-04-17,1360.750,1373.850,1360.750,1367.590,8546019.000,
2014-04-18,1365.360,1377.840,1362.610,1377.420,8829689.000,
2014-04-21,1367.930,1384.690,1363.010,1363.850,9889346.000,
2014-04-22,1361.580,1367.630,1317.100,1336.190,10385272.000,
2014-04-23,1332.930,1338.670,1318.230,1324.820,7198605.000,
2014-04-24,1325.860,1326.960,1303.230,1319.510,8919226.000,
2014-04-25,1316.370,1318.070,1290.360,1291.900,8835224.000,
2014-04-28,1283.640,1283.870,1256.120,1257.260,9609466.000,
2014-04-29,1253.240,1274.210,1248.320,1266.540,7814229.000,
2014-04-30,1266.340,1287.770,1266.340,1283.210,7374832.000,
2014-05-05,1281.160,1302.680,1279.310,1302.150,7805789.000,
2014-05-06,1301.590,1327.800,1301.590,1316.860,9736761.000,
2014-05-07,1313.380,1313.380,1289.560,1290.030,9100635.000,
2014-05-08,1284.440,1300.830,1279.290,1279.840,8548140.000,
2014-05-09,1279.680,1282.820,1249.560,1258.580,8506314.000,
2014-05-12,1263.920,1281.100,1250.940,1278.280,8980389.000,
2014-05-13,1274.570,1293.820,1273.330,1276.240,9329826.000,
2014-05-14,1273.210,1282.340,1269.240,1278.660,8878107.000,
2014-05-15,1276.640,1283.430,1253.620,1253.880,10236024.000,
2014-05-16,1250.380,1252.390,1210.810,1226.470,9953688.000,
2014-05-19,1224.650,1233.840,1213.990,1228.370,8545538.000,
2014-05-20,1239.650,1261.940,1239.650,1244.650,10926750.000,
2014-05-21,1241.020,1257.800,1231.860,1257.800,9256264.000,
2014-05-22,1259.870,1287.870,1259.870,1269.510,12565253.000,
2014-05-23,1269.180,1296.830,1262.100,1296.000,12017865.000,
2014-05-26,1301.860,1323.840,1301.860,1320.760,15387081.000,
2014-05-27,1319.660,1319.660,1303.150,1306.280,13090007.000,
2014-05-28,1306.290,1339.030,1306.290,1338.970,16564285.000,
2014-05-29,1338.300,1341.570,1312.420,1314.210,14197108.000,
2014-05-30,1312.300,1323.590,1300.090,1318.130,12574903.000,
2014-06-03,1317.990,1332.780,1317.990,1319.620,12791586.000,
2014-06-04,1318.330,1321.720,1303.360,1321.720,13109901.000,
2014-06-05,1320.140,1356.530,1317.530,1355.480,15641622.000,
2014-06-06,1354.910,1362.980,1340.830,1350.450,16552682.000,
2014-06-09,1348.770,1349.920,1326.630,1326.680,13532664.000,
2014-06-10,1327.100,1356.970,1316.840,1353.870,15779122.000,
2014-06-11,1350.380,1371.250,1348.400,1367.390,18025290.000,
2014-06-12,1364.410,1375.970,1358.080,1363.740,17077623.000,
2014-06-13,1361.090,1386.350,1359.650,1382.730,18362713.000,
2014-06-16,1384.160,1397.630,1384.160,1395.610,19278958.000,
2014-06-17,1396.380,1396.380,1377.400,1377.430,17134809.000,
2014-06-18,1377.580,1384.870,1363.750,1363.990,15282855.000,
2014-06-19,1363.450,1370.310,1310.490,1320.660,16903318.000,
2014-06-20,1319.110,1335.650,1313.140,1333.980,11907174.000,
2014-06-23,1335.180,1366.590,1335.180,1361.280,14514949.000,
2014-06-24,1360.080,1372.160,1359.130,1369.440,14517845.000,
2014-06-25,1368.660,1368.660,1347.820,1358.710,13895424.000,
2014-06-26,1360.200,1391.300,1360.200,1386.270,18635117.000,
2014-06-27,1388.380,1397.960,1382.070,1388.810,18283794.000,
2014-06-30,1388.470,1404.710,1374.300,1404.710,18787736.000,
2014-07-01,1405.440,1415.330,1398.150,1411.740,19457801.000,
2014-07-02,1413.170,1425.300,1402.220,1419.940,20532463.000,
2014-07-03,1419.810,1428.670,1412.160,1422.600,20417851.000,
2014-07-04,1421.680,1423.890,1406.210,1411.640,19215140.000,
2014-07-07,1411.990,1411.990,1381.940,1393.890,18228061.000,
2014-07-08,1392.350,1410.720,1379.490,1410.720,18990540.000,
2014-07-09,1410.390,1418.680,1384.260,1384.580,21751111.000,
2014-07-10,1384.450,1387.890,1362.350,1363.880,16514057.000,
2014-07-11,1361.570,1372.120,1351.770,1359.340,15365743.000,
2014-07-14,1358.170,1367.820,1342.560,1367.070,17042173.000,
2014-07-15,1364.080,1366.160,1332.870,1341.270,19208905.000,
2014-07-16,1338.920,1344.360,1310.860,1318.610,16034403.000,
2014-07-17,1315.090,1323.240,1304.580,1312.810,11842502.000,
2014-07-18,1309.960,1321.930,1300.760,1305.920,11155743.000,
2014-07-21,1304.720,1313.560,1287.230,1306.960,12051162.000,
2014-07-22,1306.320,1330.290,1305.030,1329.350,12251800.000,
2014-07-23,1330.140,1332.360,1287.640,1293.090,14436101.000,
2014-07-24,1291.480,1291.480,1255.690,1271.880,14051676.000,
2014-07-25,1271.430,1288.670,1270.360,1285.770,10526882.000,
2014-07-28,1289.100,1316.040,1286.660,1314.530,13836976.000,
2014-07-29,1315.750,1337.530,1310.840,1331.760,15257236.000,
2014-07-30,1330.190,1345.350,1329.070,1342.740,15005274.000,
2014-07-31,1342.730,1346.220,1334.260,1344.540,13773804.000,
2014-08-01,1339.980,1343.580,1324.190,1325.940,16091302.000,
2014-08-04,1325.010,1331.800,1324.260,1329.820,12393537.000,
2014-08-05,1330.320,1363.120,1321.200,1360.690,19490645.000,
2014-08-06,1357.530,1368.530,1353.950,1365.740,15491641.000,
2014-08-07,1365.180,1381.460,1361.330,1362.030,16000260.000,
2014-08-08,1368.060,1381.440,1368.060,1377.440,14450098.000,
2014-08-11,1379.470,1397.970,1379.470,1397.780,17239951.000,
2014-08-12,1398.150,1402.750,1393.110,1396.440,17256326.000,
2014-08-13,1396.260,1397.100,1370.080,1384.310,18046571.000,
2014-08-14,1384.720,1394.520,1378.950,1380.300,18617046.000,
2014-08-15,1382.870,1392.490,1377.930,1392.450,17949342.000,
2014-08-18,1394.640,1429.000,1394.640,1428.740,22445292.000,
2014-08-19,1436.420,1446.790,1427.060,1436.400,24187900.000,
2014-08-20,1438.290,1438.290,1421.920,1427.400,19028784.000,
2014-08-21,1428.630,1447.910,1421.240,1447.880,19577488.000,
2014-08-22,1450.100,1465.670,1446.040,1461.720,22099973.000,
2014-08-25,1461.210,1461.490,1439.850,1443.810,19962446.000,
2014-08-26,1440.700,1443.600,1406.340,1411.150,18360054.000,
2014-08-27,1411.760,1427.310,1411.760,1420.540,13789763.000,
2014-08-28,1423.340,1424.290,1398.560,1403.800,13699751.000,
2014-08-29,1400.840,1424.470,1400.830,1424.470,11562446.000,
2014-09-01,1428.360,1453.120,1427.930,1452.840,15490858.000,
2014-09-02,1457.510,1465.040,1452.710,1465.030,20826444.000,
2014-09-03,1468.090,1479.830,1461.230,1477.670,23968683.000,
2014-09-04,1478.330,1495.810,1472.890,1495.510,24424653.000,
2014-09-05,1497.990,1498.260,1482.040,1489.830,21209165.000,
2014-09-09,1492.440,1497.420,1479.060,1494.020,21566028.000,
2014-09-10,1491.410,1506.470,1484.710,1504.910,21773264.000,
2014-09-11,1506.000,1532.310,1502.390,1513.010,26218382.000,
2014-09-12,1512.400,1524.320,1506.880,1524.120,20829285.000,
2014-09-15,1522.570,1528.570,1517.300,1526.140,23470990.000,
2014-09-16,1527.060,1529.400,1471.610,1473.130,27119821.000,
2014-09-17,1473.520,1481.060,1456.500,1479.120,17503913.000,
2014-09-18,1477.310,1492.610,1474.650,1490.790,15765159.000,
2014-09-19,1492.100,1501.390,1486.280,1499.120,16834430.000,
2014-09-22,1496.960,1496.960,1480.180,1483.350,18443515.000,
2014-09-23,1485.510,1502.040,1483.040,1500.990,17264769.000,
2014-09-24,1501.040,1517.420,1497.890,1517.420,20795696.000,
2014-09-25,1520.100,1523.250,1505.650,1508.420,22699612.000,
2014-09-26,1506.310,1512.800,1502.500,1511.360,18315997.000,
2014-09-29,1515.380,1526.360,1515.380,1526.180,21163797.000,
2014-09-30,1527.260,1540.950,1527.260,1540.870,19584148.000,
2014-10-08,1543.590,1557.570,1537.010,1557.570,21221706.000,
2014-10-09,1562.100,1569.060,1541.670,1561.170,25641919.000,
2014-10-10,1559.930,1563.870,1546.220,1554.220,22691637.000,
2014-10-13,1548.180,1548.880,1527.700,1548.330,21551881.000,
2014-10-14,1546.670,1560.060,1532.440,1539.120,20848818.000,
2014-10-15,1539.350,1545.750,1527.190,1545.620,19598465.000,
2014-10-16,1539.860,1551.840,1526.540,1526.560,20861354.000,
2014-10-17,1527.460,1529.550,1488.470,1511.050,20135109.000,
2014-10-20,1513.420,1532.380,1513.420,1532.380,14849203.000,
2014-10-21,1535.070,1537.670,1515.930,1517.480,15816636.000,
2014-10-22,1518.800,1524.800,1503.820,1504.550,15915656.000,
2014-10-23,1500.550,1501.720,1474.040,1477.840,16279293.000,
2014-10-24,1478.340,1493.530,1473.060,1477.590,12401052.000,
2014-10-27,1473.660,1492.010,1465.960,1492.010,14263073.000,
2014-10-28,1495.690,1522.050,1495.690,1522.050,17756331.000,
2014-10-29,1525.980,1535.800,1524.080,1530.080,21378044.000,
2014-10-30,1532.910,1539.210,1522.640,1525.770,19050519.000,
2014-10-31,1527.600,1529.550,1502.240,1513.270,18562325.000,
2014-11-03,1513.250,1529.900,1513.200,1529.890,17033744.000,
2014-11-04,1531.820,1538.180,1514.460,1516.400,17887450.000,
2014-11-05,1514.770,1517.020,1505.980,1512.490,14780292.000,
2014-11-06,1513.720,1532.870,1510.780,1532.520,15875527.000,
2014-11-07,1535.490,1543.720,1517.290,1522.620,20891040.000,
2014-11-10,1525.200,1526.380,1506.800,1514.820,16067553.000,
2014-11-11,1513.530,1514.370,1452.030,1461.510,21596510.000,
2014-11-12,1457.240,1476.030,1455.090,1475.750,13969499.000,
2014-11-13,1473.740,1473.740,1434.270,1442.860,17414929.000,
2014-11-14,1438.970,1449.100,1435.500,1441.210,12663598.000,
2014-11-17,1444.060,1474.360,1437.990,1471.690,13918227.000,
2014-11-18,1471.080,1483.140,1470.510,1481.860,12484839.000,
2014-11-19,1488.460,1509.730,1488.460,1505.550,15606058.000,
2014-11-20,1504.580,1504.580,1491.650,1494.590,14503131.000,
2014-11-21,1493.160,1508.220,1493.160,1504.830,15206725.000,
2014-11-24,1513.430,1515.840,1497.850,1507.810,18094254.000,
2014-11-25,1510.620,1541.920,1510.250,1541.920,21329324.000,
2014-11-26,1544.690,1561.300,1544.100,1554.220,21577370.000,
2014-11-27,1557.770,1566.830,1548.290,1563.410,23686674.000,
2014-11-28,1562.830,1582.480,1558.310,1570.850,25520127.000,
2014-12-01,1569.650,1569.650,1544.180,1552.310,22709753.000,
2014-12-02,1554.460,1567.540,1552.130,1565.420,20650691.000,
2014-12-03,1568.470,1604.880,1540.420,1604.450,30089867.000,
2014-12-04,1604.890,1631.310,1604.890,1621.840,26899516.000,
2014-12-05,1626.120,1626.120,1544.460,1581.910,29046141.000,
2014-12-08,1575.300,1600.860,1554.790,1567.160,26040994.000,
2014-12-09,1557.020,1577.750,1504.230,1504.620,29630278.000,
2014-12-10,1499.330,1576.890,1499.330,1572.690,22694195.000,
2014-12-11,1572.600,1593.380,1563.310,1587.670,22251396.000,
2014-12-12,1588.240,1626.340,1586.750,1623.570,21641050.000,
2014-12-15,1623.600,1664.260,1619.700,1657.500,22168990.000,
2014-12-16,1665.300,1674.980,1636.180,1649.580,20250357.000,
2014-12-17,1639.150,1652.970,1623.700,1644.210,20235829.000,
2014-12-18,1641.580,1663.670,1633.260,1634.050,17653811.000,
2014-12-19,1627.800,1627.800,1568.980,1596.810,19852326.000,
2014-12-22,1583.950,1583.950,1510.050,1517.930,21296532.000,
2014-12-23,1501.530,1543.350,1489.120,1496.530,16067375.000,
2014-12-24,1502.670,1524.270,1501.230,1519.800,14578911.000,
2014-12-25,1521.990,1531.640,1514.230,1529.470,14030107.000,
2014-12-26,1531.200,1539.160,1524.010,1536.080,13861501.000,
2014-12-29,1531.120,1531.120,1491.210,1499.400,18402872.000,
2014-12-30,1491.100,1493.440,1450.050,1460.110,16799418.000,
2014-12-31,1455.680,1479.860,1451.290,1471.760,14413885.000,
2015-01-05,1470.580,1470.580,1429.080,1464.770,17918525.000,
2015-01-06,1458.570,1542.150,1454.140,1539.830,23463899.000,
2015-01-07,1542.400,1547.250,1517.370,1523.390,18445958.000,
2015-01-08,1516.830,1565.770,1516.830,1541.890,18696816.000,
2015-01-09,1535.330,1583.750,1534.610,1553.240,18988280.000,
2015-01-12,1552.050,1587.180,1550.620,1586.120,16188545.000,
2015-01-13,1587.690,1611.120,1578.400,1601.170,17954629.000,
2015-01-14,1598.720,1605.160,1579.550,1588.010,15881401.000,
2015-01-15,1584.680,1606.560,1578.220,1586.330,14727005.000,
2015-01-16,1586.710,1641.530,1586.640,1639.560,18420218.000,
2015-01-19,1608.250,1691.140,1599.660,1630.060,26167227.000,
2015-01-20,1635.570,1700.940,1635.570,1700.850,26255330.000,
2015-01-21,1704.100,1729.840,1701.870,1722.580,29807348.000,
2015-01-22,1723.240,1744.080,1716.390,1744.040,25850791.000,
2015-01-23,1742.090,1742.090,1693.520,1697.290,23622923.000,
2015-01-26,1698.980,1740.370,1698.980,1739.790,20324148.000,
2015-01-27,1742.460,1754.210,1715.530,1743.680,22208741.000,
2015-01-28,1741.070,1759.000,1727.920,1731.410,22204673.000,
2015-01-29,1717.400,1733.630,1709.360,1711.370,17053769.000,
2015-01-30,1712.850,1721.140,1679.690,1680.580,17600388.000,
2015-02-02,1667.120,1708.710,1660.050,1696.830,16017327.000,
2015-02-03,1703.930,1762.730,1703.930,1750.910,22107001.000,
2015-02-04,1753.770,1770.200,1743.020,1757.740,21675339.000,
2015-02-05,1757.230,1809.720,1741.960,1774.310,27268283.000,
2015-02-06,1772.350,1783.620,1725.640,1730.970,22554474.000,
2015-02-09,1727.220,1753.500,1702.560,1708.840,17274077.000,
2015-02-10,1707.260,1747.860,1700.880,1747.680,14723102.000,
2015-02-11,1748.230,1783.240,1748.230,1772.840,17429104.000,
2015-02-12,1777.220,1799.450,1776.350,1788.810,18833002.000,
2015-02-13,1798.540,1828.230,1796.410,1825.490,23434640.000,
2015-02-16,1836.710,1897.660,1836.710,1896.630,25701181.000,
2015-02-17,1908.180,1909.910,1873.170,1894.310,20837924.000,
2015-02-25,1899.390,1909.650,1872.100,1876.740,22085809.000,
2015-02-26,1875.330,1891.780,1847.730,1880.390,22057948.000,
2015-02-27,1880.630,1928.040,1880.630,1928.040,25087029.000,
2015-03-02,1944.110,1987.800,1940.320,1986.990,32869530.000,
2015-03-03,1987.330,2004.030,1961.010,1961.740,33661207.000,
2015-03-04,1960.540,2011.080,1960.540,2009.830,29329329.000,
2015-03-05,2015.700,2032.220,1997.460,2014.790,30333941.000,
2015-03-06,2016.810,2018.180,1949.290,1951.400,27454184.000,
2015-03-09,1941.420,1996.900,1932.820,1994.390,23708889.000,
2015-03-10,2001.190,2048.300,2001.190,2045.320,26879782.000,
2015-03-11,2050.760,2054.770,2022.320,2035.830,27548627.000,
2015-03-12,2034.620,2054.390,1984.910,2018.130,27515746.000,
2015-03-13,2020.660,2070.950,2011.170,2069.070,25475091.000,
2015-03-16,2088.200,2144.780,2088.200,2142.670,34782781.000,
2015-03-17,2149.370,2164.490,2117.780,2137.460,37031744.000,
2015-03-18,2138.370,2186.020,2124.980,2182.920,37750039.000,
2015-03-19,2184.760,2192.550,2160.990,2183.880,34983556.000,
2015-03-20,2187.470,2232.080,2187.010,2213.770,35792059.000,
2015-03-23,2225.850,2293.920,2221.710,2293.650,39047312.000,
2015-03-24,2310.510,2363.050,2253.200,2357.970,48344705.000,
2015-03-25,2364.940,2405.560,2344.110,2385.010,42627895.000,
2015-03-26,2362.450,2370.290,2270.790,2291.790,43457615.000,
2015-03-27,2274.677,2326.418,2326.418,2323.819,31041900.840,
2015-03-30,2319.310,2332.600,2266.850,2290.480,33193596.000,
2015-03-31,2294.320,2358.210,2288.310,2335.170,34588776.000,
2015-04-01,2347.000,2407.490,2345.750,2404.910,34211588.000,
2015-04-02,2434.760,2475.320,2420.190,2475.320,39817436.000,
2015-04-03,2469.850,2515.570,2460.940,2510.160,39200267.000,
2015-04-07,2530.070,2557.870,2522.260,2556.700,39071936.000,
2015-04-08,2566.940,2568.090,2442.820,2488.160,43774348.000,
2015-04-09,2481.690,2501.300,2346.890,2496.490,40257707.000,
2015-04-10,2475.550,2567.680,2457.820,2552.830,35139349.000,
2015-04-13,2558.190,2596.920,2545.260,2577.780,38288465.000,
2015-04-14,2584.590,2593.700,2539.940,2558.850,36477492.000,
2015-04-15,2548.990,2548.990,2441.740,2441.740,36021332.000,
2015-04-16,2420.930,2532.300,2407.850,2484.330,30450605.000,
2015-04-17,2507.470,2511.980,2453.280,2463.990,33251374.000,
2015-04-20,2462.410,2493.200,2411.340,2424.850,34510159.000,
2015-04-21,2443.120,2566.090,2443.120,2566.090,32057303.000,
2015-04-22,2610.740,2655.370,2610.740,2634.930,37301989.000,
2015-04-23,2656.180,2718.260,2656.180,2706.190,38248609.000,
2015-04-24,2689.910,2747.620,2672.200,2734.750,36429962.000,
2015-04-27,2781.600,2806.750,2737.150,2747.500,34684443.000,
2015-04-28,2764.410,2779.200,2650.430,2687.970,34410029.000,
2015-04-29,2693.480,2798.510,2674.760,2797.520,29865932.000,
2015-04-30,2825.160,2918.750,2825.160,2857.890,34285826.000,
2015-05-04,2868.100,2884.440,2803.820,2845.250,29104457.000,
2015-05-05,2830.790,2845.710,2753.870,2783.440,30083796.000,
2015-05-06,2806.300,2927.030,2806.300,2846.560,34768114.000,
2015-05-07,2824.820,2879.680,2801.470,2806.050,30603594.000,
2015-05-08,2838.970,2974.370,2838.970,2973.600,38363322.000,
2015-05-11,3015.430,3150.490,2991.330,3146.830,48013490.000,
2015-05-12,3176.540,3254.990,3133.960,3250.300,51249204.000,
2015-05-13,3185.340,3271.180,3123.920,3192.150,46156896.000,
2015-05-14,3174.450,3228.030,3137.270,3141.590,44148589.000,
2015-05-15,3109.110,3176.110,3059.860,3145.330,40803046.000,
2015-05-18,3178.370,3286.410,3178.370,3278.480,42156099.000,
2015-05-19,3310.090,3340.420,3206.780,3322.770,44285352.000,
2015-05-20,3339.170,3471.950,3339.170,3406.280,46165533.000,
2015-05-21,3421.610,3531.840,3421.450,3527.410,44954142.000,
2015-05-22,3594.590,3618.240,3438.570,3516.630,57570182.000,
2015-05-25,3415.670,3499.530,3370.840,3467.920,45619499.000,
2015-05-26,3471.790,3619.490,3471.790,3618.230,45465316.000,
2015-05-27,3638.210,3662.980,3546.580,3628.670,49660294.000,
2015-05-28,3618.340,3677.320,3432.980,3432.980,54111024.000,
2015-05-29,3444.060,3595.170,3328.460,3542.840,49995029.000,
2015-06-01,3580.080,3722.860,3580.080,3718.750,43302739.000,
2015-06-02,3757.100,3912.480,3756.090,3901.540,50081950.000,
2015-06-03,3949.280,4011.040,3838.220,3982.250,49970439.000,
2015-06-04,3991.800,4015.200,3695.830,3943.470,47259473.000,
2015-06-05,3994.440,4037.960,3841.420,3885.830,46810857.000,
2015-06-08,3862.800,3862.800,3643.030,3704.550,44704761.000,
2015-06-09,3664.370,3793.360,3633.720,3705.540,38942847.000,
2015-06-10,3695.060,3876.850,3676.760,3834.700,43364843.000,
2015-06-11,3843.980,3884.370,3815.060,3862.140,44129785.000,
2015-06-12,3889.160,3922.700,3850.590,3899.710,44912714.000,
2015-06-15,3919.360,3919.360,3688.890,3696.030,47406718.000,
2015-06-16,3636.790,3669.820,3475.350,3590.670,43314292.000,
2015-06-17,3586.370,3754.370,3511.110,3741.360,39791389.000,
2015-06-18,3734.910,3752.180,3497.730,3504.550,38221169.000,
2015-06-19,3408.530,3476.030,3304.650,3314.980,36852902.000,
2015-06-23,3314.890,3397.270,3154.600,3393.940,38158329.000,
2015-06-24,3425.570,3459.460,3304.670,3383.400,37628646.000,
2015-06-25,3403.630,3408.230,3172.370,3206.380,36857093.000,
2015-06-26,3078.400,3078.400,2915.940,2920.700,35432057.000,
2015-06-29,2943.500,2950.130,2663.440,2689.760,38531843.000,
2015-06-30,2566.020,2875.090,2485.460,2858.610,54686572.000,
2015-07-01,2842.170,3008.190,2743.610,2759.410,52601141.000,
2015-07-02,2756.250,2825.150,2591.050,2649.320,45280318.000,
2015-07-03,2559.020,2788.760,2458.280,2605.280,47079751.000,
2015-07-06,2795.670,2795.670,2417.560,2493.830,51605867.000,
2015-07-07,2398.100,2415.680,2350.970,2352.010,18897954.000,
2015-07-08,2304.760,2364.080,2304.760,2364.050,44477612.000,
2015-07-09,2338.110,2435.750,2338.110,2435.750,22948808.000,
2015-07-10,2487.390,2535.890,2478.860,2535.890,13426826.000,
2015-07-13,2612.770,2683.070,2592.200,2683.070,25235637.000,
2015-07-14,2725.040,2827.550,2715.980,2726.050,40597843.000,
2015-07-15,2750.660,2750.660,2583.460,2590.030,50649969.000,
2015-07-16,2526.650,2698.160,2439.240,2627.080,52481075.000,
2015-07-17,2651.440,2805.800,2646.500,2783.320,46866248.000,
2015-07-20,2820.720,2907.150,2777.910,2848.300,57264696.000,
2015-07-21,2802.020,2917.410,2779.530,2882.900,48846235.000,
2015-07-22,2882.060,2932.060,2828.450,2897.370,51433159.000,
2015-07-23,2896.250,2969.350,2864.430,2967.950,53211860.000,
2015-07-24,2976.940,3014.180,2879.260,2897.820,58741277.000,
2015-07-27,2822.370,2924.080,2683.050,2683.450,55582923.000,
2015-07-28,2546.410,2705.180,2492.190,2581.960,58035380.000,
2015-07-29,2617.940,2693.990,2483.920,2693.860,52023479.000,
2015-07-30,2671.460,2707.760,2556.090,2561.190,48185188.000,
2015-07-31,2507.260,2605.340,2499.250,2539.840,38567343.000,
2015-08-03,2475.330,2494.800,2371.480,2399.270,39835425.000,
2015-08-04,2396.410,2546.160,2380.280,2546.160,42143741.000,
2015-08-05,2542.270,2584.190,2480.450,2502.040,46817454.000,
2015-08-06,2441.960,2517.990,2430.530,2480.930,33923606.000,
2015-08-07,2509.960,2586.530,2505.270,2576.990,42575830.000,
2015-08-10,2606.740,2726.900,2593.410,2706.720,47852694.000,
2015-08-11,2705.040,2747.830,2675.150,2698.910,48057873.000,
2015-08-12,2658.840,2700.400,2622.190,2622.190,38303999.000,
2015-08-13,2608.740,2684.260,2578.910,2684.260,37616566.000,
2015-08-14,2713.780,2725.470,2664.420,2674.020,40688351.000,
2015-08-17,2665.370,2676.720,2613.780,2666.290,36547441.000,
2015-08-18,2674.420,2720.570,2488.610,2504.170,49129698.000,
2015-08-19,2427.940,2584.360,2359.170,2570.690,43737322.000,
2015-08-20,2556.770,2610.900,2508.350,2508.820,39721275.000,
2015-08-21,2452.610,2480.680,2340.920,2341.950,35141461.000,
2015-08-24,2222.540,2246.550,2152.610,2152.610,23049576.000,
2015-08-25,1996.040,2048.030,1987.120,1990.710,27176061.000,
2015-08-26,1975.920,2044.660,1875.030,1890.040,46445009.000,
2015-08-27,1924.780,1959.980,1843.190,1959.490,40510060.000,
2015-08-28,1990.340,2086.870,1960.390,2082.120,45280231.000,
2015-08-31,2056.290,2058.850,1987.580,1996.860,35634527.000,
2015-09-01,1959.450,1959.450,1877.360,1889.490,31889888.000,
2015-09-02,1787.710,1953.910,1779.180,1855.030,38372944.000,
2015-09-07,1882.860,1953.400,1878.260,1893.520,37806241.000,
2015-09-08,1875.670,2004.810,1859.200,2001.160,36849648.000,
2015-09-09,2023.310,2102.230,2017.100,2071.720,50760168.000,
2015-09-10,2030.030,2078.420,2024.890,2039.120,35482569.000,
2015-09-11,2039.010,2084.050,2029.810,2060.500,32555429.000,
2015-09-14,2068.200,2075.670,1905.200,1906.210,34890885.000,
2015-09-15,1843.230,1892.810,1794.290,1797.560,33039213.000,
2015-09-16,1813.730,1928.780,1808.750,1926.240,39024401.000,
2015-09-17,1943.290,2020.550,1922.800,1933.300,47985104.000,
2015-09-18,1948.120,1995.500,1922.140,1983.300,37674215.000,
2015-09-21,1950.330,2080.220,1945.350,2079.060,43477603.000,
2015-09-22,2082.340,2108.560,2042.130,2078.720,47584444.000,
2015-09-23,2039.490,2103.220,2036.060,2077.990,41306381.000,
2015-09-24,2090.560,2130.470,2084.310,2106.590,43139456.000,
2015-09-25,2091.850,2106.950,2002.450,2020.970,41100874.000,
2015-09-28,2024.890,2124.060,2007.920,2122.260,37858681.000,
2015-09-29,2089.540,2135.510,2075.970,2098.570,38424617.000,
2015-09-30,2111.990,2124.290,2049.430,2082.670,29708448.000,
2015-10-08,2153.120,2210.030,2138.540,2190.310,42031221.000,
2015-10-09,2190.840,2230.030,2184.550,2216.660,42927691.000,
2015-10-12,2233.600,2344.210,2232.270,2316.780,55775629.000,
