candle_end_time,open,high,low,close,amount,info
2013-10-28,2203.910,2205.810,2182.990,2195.230,27596509.000,
2013-10-29,2200.550,2250.670,2183.680,2222.030,57067299.000,
2013-10-30,2223.390,2255.940,2214.170,2255.050,48233125.000,
2013-10-31,2243.980,2244.520,2222.960,2226.210,41406209.000,
2013-11-01,2227.720,2248.700,2220.530,2239.900,32722038.000,
2013-11-04,2251.460,2258.850,2227.280,2231.280,26243324.000,
2013-11-05,2217.750,2231.490,2194.950,2228.550,31715941.000,
2013-11-06,2215.430,2223.100,2197.060,2197.900,30004850.000,
2013-11-07,2198.590,2204.950,2180.550,2194.180,26240360.000,
2013-11-08,2183.060,2197.250,2164.220,2166.320,26057383.000,
2013-11-11,2165.970,2179.420,2154.840,2171.940,22883729.000,
2013-11-12,2176.790,2199.940,2176.650,2197.690,25427286.000,
2013-11-13,2181.570,2181.800,2142.790,2144.000,29766688.000,
2013-11-14,2147.560,2151.730,2131.750,2150.170,26839266.000,
2013-11-15,2151.950,2216.710,2151.700,2191.600,43648693.000,
2013-11-18,2208.150,2275.820,2199.420,2274.220,62422240.000,
2013-11-19,2273.580,2273.800,2250.760,2255.680,42733774.000,
2013-11-20,2272.330,2278.150,2247.170,2263.690,33710638.000,
2013-11-21,2252.320,2253.160,2218.670,2248.530,43343670.000,
2013-11-22,2253.830,2258.530,2234.770,2239.930,35988025.000,
2013-11-25,2226.940,2260.960,2222.250,2229.320,33597681.000,
2013-11-26,2229.440,2239.870,2223.220,2226.860,28421110.000,
2013-11-27,2225.750,2261.170,2222.790,2249.240,38790041.000,
2013-11-28,2253.310,2291.900,2250.820,2271.050,44492003.000,
2013-11-29,2275.150,2278.550,2261.610,2267.760,29846873.000,
2013-12-02,2261.310,2302.770,2247.260,2272.110,67962563.000,
2013-12-03,2264.140,2292.040,2259.050,2285.740,39898994.000,
2013-12-04,2282.140,2322.820,2276.800,2309.930,54881526.000,
2013-12-05,2310.940,2314.930,2295.600,2300.760,37294743.000,
2013-12-06,2295.780,2301.390,2275.210,2283.160,33840697.000,
2013-12-09,2291.100,2299.030,2272.960,2277.970,28454024.000,
2013-12-10,2282.150,2292.300,2272.330,2279.960,29535424.000,
2013-12-11,2267.850,2268.240,2228.600,2237.850,33929857.000,
2013-12-12,2231.910,2243.760,2225.090,2231.470,24829951.000,
2013-12-13,2211.600,2234.880,2209.470,2226.740,26010400.000,
2013-12-16,2227.580,2231.930,2193.710,2194.030,30780520.000,
2013-12-17,2196.810,2200.220,2181.910,2185.390,23001865.000,
2013-12-18,2185.430,2196.640,2180.330,2187.940,19174956.000,
2013-12-19,2196.680,2200.000,2162.510,2163.640,24978087.000,
2013-12-20,2166.430,2168.700,2106.480,2106.480,38864967.000,
2013-12-23,2113.870,2128.850,2096.710,2115.710,23088348.000,
2013-12-24,2122.570,2141.490,2102.380,2117.960,23211714.000,
2013-12-25,2121.130,2130.000,2111.180,2128.730,19666772.000,
2013-12-26,2123.010,2123.100,2089.970,2093.290,25696359.000,
2013-12-27,2097.620,2141.900,2092.150,2129.320,28806198.000,
2013-12-30,2138.450,2141.480,2119.300,2121.750,26956886.000,
2013-12-31,2112.600,2159.110,2111.040,2155.230,31696108.000,
2014-01-02,2148.120,2149.400,2132.450,2142.440,23830538.000,
2014-01-03,2131.520,2133.200,2101.420,2110.910,32056325.000,
2014-01-06,2107.630,2107.630,2054.200,2070.220,36839741.000,
2014-01-07,2053.280,2073.610,2049.590,2066.420,22847758.000,
2014-01-08,2068.320,2088.390,2055.610,2068.620,26966532.000,
2014-01-09,2064.050,2083.960,2050.520,2053.810,26166505.000,
2014-01-10,2048.310,2055.610,2037.830,2041.780,25560260.000,
2014-01-13,2043.520,2056.160,2025.590,2034.850,24127531.000,
2014-01-14,2032.870,2051.560,2020.450,2046.150,24891299.000,
2014-01-15,2043.320,2048.000,2024.450,2037.160,21948282.000,
2014-01-16,2038.290,2055.620,2028.940,2041.380,25746040.000,
2014-01-17,2034.240,2036.480,2010.360,2015.100,25478083.000,
2014-01-20,2010.380,2017.230,1995.230,2003.710,19050907.000,
2014-01-21,2006.110,2034.520,2006.110,2021.510,18504302.000,
2014-01-22,2024.450,2073.050,2021.170,2072.630,35547518.000,
2014-01-23,2070.470,2075.510,2050.900,2054.730,26296599.000,
2014-01-24,2048.180,2077.450,2044.720,2062.180,28681674.000,
2014-01-27,2048.340,2048.340,2027.450,2031.880,28950702.000,
2014-01-28,2037.700,2048.680,2025.140,2041.070,22404876.000,
2014-01-29,2046.730,2053.740,2040.530,2046.170,22086342.000,
2014-01-30,2040.900,2040.900,2017.980,2019.940,19083183.000,
2014-02-07,2005.750,2020.680,1994.530,2020.600,20917773.000,
2014-02-10,2028.770,2066.420,2027.890,2063.110,36399140.000,
2014-02-11,2062.920,2096.960,2055.620,2086.310,50842793.000,
2014-02-12,2085.930,2096.260,2079.370,2088.070,37330679.000,
2014-02-13,2085.550,2112.210,2078.960,2087.750,51627695.000,
2014-02-14,2084.970,2096.890,2082.040,2094.560,32600083.000,
2014-02-17,2107.390,2113.190,2088.120,2102.180,41130820.000,
2014-02-18,2099.630,2099.630,2060.400,2065.100,37719949.000,
2014-02-19,2064.090,2107.970,2061.090,2099.920,50140809.000,
2014-02-20,2104.170,2125.220,2079.390,2080.740,53903020.000,
2014-02-21,2077.710,2081.450,2048.160,2059.170,36246724.000,
2014-02-24,2042.530,2042.530,1992.630,2006.010,43782688.000,
2014-02-25,2007.640,2013.520,1957.490,1962.540,40698808.000,
2014-02-26,1954.140,1972.120,1948.680,1968.960,34518469.000,
2014-02-27,1975.060,1982.130,1959.040,1969.660,45416002.000,
2014-02-28,1963.950,1992.230,1952.640,1990.220,36112404.000,
2014-03-03,1984.370,1996.460,1976.400,1990.300,41381017.000,
2014-03-04,1985.170,1991.690,1967.040,1986.320,37297790.000,
2014-03-05,1988.270,1989.660,1962.420,1966.900,30264477.000,
2014-03-06,1962.830,1985.580,1944.800,1978.130,36340497.000,
2014-03-07,1973.990,1993.090,1969.210,1974.780,33453312.000,
2014-03-10,1958.960,1958.960,1914.290,1916.100,37438087.000,
2014-03-11,1912.360,1936.000,1909.810,1925.870,30693321.000,
2014-03-12,1920.130,1946.320,1913.060,1932.610,38680858.000,
2014-03-13,1939.830,1971.110,1935.450,1957.820,41255980.000,
2014-03-14,1947.760,1957.160,1927.980,1940.120,30728497.000,
2014-03-17,1950.140,1953.670,1935.670,1953.070,26458584.000,
2014-03-18,1956.670,1958.670,1940.260,1943.040,28026923.000,
2014-03-19,1935.840,1935.840,1910.200,1926.340,26890917.000,
2014-03-20,1921.530,1940.010,1902.830,1903.480,32723342.000,
2014-03-21,1897.830,1981.980,1897.190,1976.930,62361654.000,
2014-03-24,1980.710,2002.800,1970.430,1992.030,58134934.000,
2014-03-25,1986.230,2001.630,1975.550,1982.710,39637148.000,
2014-03-26,1989.200,1994.590,1973.090,1978.410,27930348.000,
2014-03-27,1975.460,2000.370,1956.820,1971.720,37050967.000,
2014-03-28,1971.460,1995.680,1970.950,1980.380,37928004.000,
2014-03-31,1985.200,1994.620,1966.890,1977.910,30379850.000,
2014-04-01,1975.590,1999.600,1972.900,1991.200,26291708.000,
2014-04-02,1994.210,2014.050,1991.450,2012.060,35819306.000,
2014-04-03,2020.900,2028.310,1991.300,1993.920,38942377.000,
2014-04-04,1986.810,2011.530,1983.520,2010.750,24040168.000,
2014-04-08,2006.540,2075.190,2005.890,2065.740,58333131.000,
2014-04-09,2065.970,2073.140,2054.260,2061.830,34893295.000,
2014-04-10,2064.450,2125.470,2050.280,2105.040,70060280.000,
2014-04-11,2101.760,2114.830,2092.930,2102.400,55050199.000,
2014-04-14,2098.220,2106.100,2080.930,2092.480,31491226.000,
2014-04-15,2083.440,2083.470,2045.880,2049.020,34431426.000,
2014-04-16,2043.580,2064.450,2041.160,2051.920,24995369.000,
2014-04-17,2058.610,2060.620,2039.530,2042.780,23322018.000,
2014-04-18,2033.910,2045.960,2019.470,2041.290,26437135.000,
2014-04-21,2026.650,2047.310,2005.600,2006.050,26640369.000,
2014-04-22,2003.910,2022.500,1993.790,2021.690,28214650.000,
2014-04-23,2016.790,2032.090,2014.530,2022.470,24802062.000,
2014-04-24,2020.780,2037.360,2015.890,2021.220,22921238.000,
2014-04-25,2025.500,2034.200,2002.680,2002.830,30878467.000,
2014-04-28,2001.900,2007.930,1977.130,1979.990,31364540.000,
2014-04-29,1980.820,2003.750,1977.350,2000.930,26622232.000,
2014-04-30,2002.940,2006.130,1995.810,2000.620,24840152.000,
2014-05-05,1995.420,2001.280,1973.450,1993.800,27552412.000,
2014-05-06,1989.180,2009.870,1988.080,1993.740,23998597.000,
2014-05-07,1989.270,1991.600,1977.200,1977.940,22873743.000,
2014-05-08,1973.430,2006.770,1970.470,1977.300,24212754.000,
2014-05-09,1980.610,1984.730,1967.920,1978.210,23950087.000,
2014-05-12,1992.320,2022.890,1983.570,2017.730,44524296.000,
2014-05-13,2017.770,2022.400,2007.360,2013.500,33583012.000,
2014-05-14,2014.510,2023.220,2007.990,2010.870,25994568.000,
2014-05-15,2008.050,2011.850,1989.170,1991.400,24061202.000,
2014-05-16,1991.950,1999.460,1983.350,1994.180,21953608.000,
2014-05-19,1986.770,1986.770,1953.820,1961.280,23501274.000,
2014-05-20,1969.090,1973.590,1955.940,1960.800,19147366.000,
2014-05-21,1952.220,1978.240,1943.340,1976.990,19294754.000,
2014-05-22,1975.090,2001.390,1972.160,1974.570,23992046.000,
2014-05-23,1975.330,1990.600,1973.020,1990.170,19257904.000,
2014-05-26,2002.610,2005.230,1986.480,1994.020,18861912.000,
2014-05-27,1992.270,1999.240,1985.890,1987.560,18245837.000,
2014-05-28,1987.680,2008.810,1982.430,2007.540,24883048.000,
2014-05-29,2010.050,2017.060,1998.150,1998.680,23590133.000,
2014-05-30,1999.730,2007.350,1989.670,1997.900,22383860.000,
2014-06-03,1999.000,2010.140,1992.450,1993.130,21738648.000,
2014-06-04,1993.530,1993.680,1965.380,1974.450,21696487.000,
2014-06-05,1972.970,1996.950,1969.930,1996.310,19083573.000,
2014-06-06,1994.610,1994.610,1970.030,1979.990,18618649.000,
2014-06-09,1973.080,2000.310,1971.870,1982.530,22397246.000,
2014-06-10,1986.930,2007.930,1981.750,2007.930,28428105.000,
2014-06-11,2002.400,2007.800,1995.960,2003.530,21217963.000,
2014-06-12,2000.240,2003.790,1993.080,1996.980,22801339.000,
2014-06-13,1995.760,2029.320,1995.350,2021.220,33584569.000,
2014-06-16,2021.040,2040.810,2018.060,2036.850,35500961.000,
2014-06-17,2029.940,2029.940,2012.130,2013.880,24797864.000,
2014-06-18,2012.780,2015.970,2001.310,2003.120,23480757.000,
2014-06-19,2004.940,2010.030,1971.820,1977.980,24509025.000,
2014-06-20,1976.280,1984.950,1971.340,1984.520,21134436.000,
2014-06-23,1984.170,1992.310,1975.690,1976.240,19439679.000,
2014-06-24,1973.820,1985.390,1971.760,1984.470,18664254.000,
2014-06-25,1981.500,1981.500,1967.060,1973.270,17805962.000,
2014-06-26,1974.940,1988.120,1974.740,1985.260,20739772.000,
2014-06-27,1981.970,1990.480,1973.410,1982.070,24796498.000,
2014-06-30,1983.550,1998.320,1983.550,1993.470,25322116.000,
2014-07-01,1997.800,1999.130,1981.830,1987.470,24016960.000,
2014-07-02,1987.440,1993.370,1980.140,1992.400,26179339.000,
2014-07-03,1989.370,2003.360,1985.840,1999.230,28003921.000,
2014-07-04,2000.000,2004.290,1997.170,2001.320,24255283.000,
2014-07-07,2002.020,2009.750,1996.980,2002.210,24159443.000,
2014-07-08,2001.000,2005.590,1990.840,2004.450,22327696.000,
2014-07-09,2003.030,2003.030,1975.970,1976.580,29747698.000,
2014-07-10,1974.850,1978.940,1966.940,1970.090,26528555.000,
2014-07-11,1961.770,1978.690,1959.660,1971.400,28804378.000,
2014-07-14,1972.070,1991.700,1968.770,1991.580,30897223.000,
2014-07-15,1990.120,1998.180,1988.110,1997.480,35380947.000,
2014-07-16,1994.220,2004.820,1992.360,1995.080,41716742.000,
2014-07-17,1990.440,1990.570,1974.490,1982.300,26883342.000,
2014-07-18,1972.500,2002.860,1970.800,1991.420,33095753.000,
2014-07-21,1991.240,1999.350,1989.220,1995.260,27150290.000,
2014-07-22,1990.690,2023.970,1990.390,2018.240,38887442.000,
2014-07-23,2016.610,2039.000,2016.370,2032.150,45091418.000,
2014-07-24,2034.970,2081.210,2034.970,2077.450,66973360.000,
2014-07-25,2082.900,2097.150,2076.680,2096.580,48015787.000,
2014-07-28,2108.850,2172.440,2108.850,2163.480,99705360.000,
2014-07-29,2165.480,2178.650,2153.740,2167.470,68932520.000,
2014-07-30,2162.210,2178.000,2151.260,2155.200,65693041.000,
2014-07-31,2155.070,2183.310,2148.190,2182.760,57118266.000,
2014-08-01,2174.320,2204.930,2163.180,2163.660,68789503.000,
2014-08-04,2171.170,2211.220,2166.540,2211.150,66299385.000,
2014-08-05,2211.200,2215.270,2184.750,2198.780,53647339.000,
2014-08-06,2186.980,2194.400,2159.680,2184.710,55973170.000,
2014-08-07,2185.250,2191.250,2149.110,2150.510,57834952.000,
2014-08-08,2152.010,2160.140,2140.470,2153.020,46327655.000,
2014-08-11,2159.150,2186.980,2158.940,2184.380,43611649.000,
2014-08-12,2179.800,2179.800,2160.860,2169.530,40345113.000,
2014-08-13,2170.030,2183.870,2152.530,2171.930,46985213.000,
2014-08-14,2171.240,2176.150,2150.580,2152.470,43100381.000,
2014-08-15,2153.640,2177.290,2147.680,2171.590,40881590.000,
2014-08-18,2175.320,2188.050,2168.080,2176.890,41730996.000,
2014-08-19,2178.910,2179.890,2157.910,2172.500,44106046.000,
2014-08-20,2167.850,2169.790,2158.370,2162.540,39877022.000,
2014-08-21,2161.840,2162.700,2130.410,2148.120,43124357.000,
2014-08-22,2145.280,2160.600,2143.490,2157.790,37322662.000,
2014-08-25,2158.500,2159.170,2130.970,2133.870,41807235.000,
2014-08-26,2131.060,2142.380,2117.080,2123.020,38108735.000,
2014-08-27,2122.950,2131.910,2120.240,2123.910,26699326.000,
2014-08-28,2124.030,2131.970,2107.810,2107.820,32120549.000,
2014-08-29,2115.400,2134.910,2111.460,2134.180,32615839.000,
2014-09-01,2136.060,2145.480,2131.570,2144.290,34828823.000,
2014-09-02,2148.450,2174.110,2137.640,2172.720,52784596.000,
2014-09-03,2174.320,2199.900,2174.220,2194.720,58626392.000,
2014-09-04,2199.310,2213.120,2190.910,2211.250,49883597.000,
2014-09-05,2218.510,2237.030,2215.530,2235.580,65976563.000,
2014-09-09,2236.970,2239.840,2219.220,2223.580,50118534.000,
2014-09-10,2213.530,2213.530,2198.590,2205.270,48874772.000,
2014-09-11,2202.350,2229.450,2189.900,2194.120,57337743.000,
2014-09-12,2189.650,2206.590,2183.750,2206.590,51405691.000,
2014-09-15,2199.530,2200.600,2184.380,2198.390,56289540.000,
2014-09-16,2201.530,2207.450,2164.580,2166.770,90661416.000,
2014-09-17,2174.820,2181.090,2160.870,2176.680,64628120.000,
2014-09-18,2171.680,2189.110,2164.630,2181.680,58839009.000,
2014-09-19,2181.550,2199.580,2175.320,2195.140,50288010.000,
2014-09-22,2187.720,2187.720,2144.500,2148.520,50474748.000,
2014-09-23,2149.940,2168.580,2149.940,2165.550,39334411.000,
2014-09-24,2157.560,2207.540,2154.020,2204.930,75293616.000,
2014-09-25,2215.340,2220.950,2190.850,2197.370,69247015.000,
2014-09-26,2191.200,2195.990,2179.930,2193.980,46173108.000,
2014-09-29,2199.650,2208.130,2189.630,2200.080,62325367.000,
2014-09-30,2203.140,2205.450,2193.150,2199.080,51896174.000,
2014-10-08,2207.560,2222.890,2193.860,2222.890,61726749.000,
2014-10-09,2224.610,2232.040,2212.340,2229.030,69862446.000,
2014-10-10,2219.360,2227.120,2207.480,2214.320,70076382.000,
2014-10-13,2204.590,2206.150,2178.550,2198.070,64367597.000,
2014-10-14,2194.030,2209.640,2181.370,2189.540,59058888.000,
2014-10-15,2188.370,2207.600,2176.540,2205.350,64011370.000,
2014-10-16,2191.900,2226.060,2187.080,2196.800,89943061.000,
2014-10-17,2196.570,2206.540,2171.180,2196.640,71844823.000,
2014-10-20,2203.400,2205.690,2192.770,2202.250,47328373.000,
2014-10-21,2201.140,2206.410,2184.190,2185.350,51140891.000,
2014-10-22,2187.220,2200.840,2178.880,2179.990,47361463.000,
2014-10-23,2177.700,2188.670,2161.500,2164.370,55417907.000,
2014-10-24,2165.830,2170.980,2152.550,2156.290,41810460.000,
2014-10-27,2143.060,2143.060,2120.080,2125.880,41216337.000,
2014-10-28,2129.690,2167.090,2129.690,2166.780,54149780.000,
2014-10-29,2173.790,2207.510,2166.180,2198.800,82479714.000,
2014-10-30,2197.360,2221.800,2190.410,2216.310,103743578.000,
2014-10-31,2221.740,2269.210,2219.940,2263.760,145143166.000,
2014-11-03,2270.450,2274.310,2251.820,2259.990,108499127.000,
2014-11-04,2258.280,2264.800,2246.140,2258.740,120076873.000,
2014-11-05,2261.560,2264.320,2244.510,2247.930,99973278.000,
2014-11-06,2250.170,2254.780,2229.010,2245.670,77002647.000,
2014-11-07,2248.010,2283.210,2236.150,2248.070,115221826.000,
2014-11-10,2282.030,2312.050,2265.610,2312.050,137797416.000,
2014-11-11,2325.880,2364.360,2302.230,2324.970,201721211.000,
2014-11-12,2310.470,2352.410,2303.490,2352.290,108054949.000,
2014-11-13,2354.710,2370.200,2331.830,2341.850,124796807.000,
2014-11-14,2332.010,2348.210,2321.030,2347.160,93897775.000,
2014-11-17,2384.160,2384.160,2320.260,2321.410,88504455.000,
2014-11-18,2320.540,2321.990,2281.140,2285.480,82487678.000,
2014-11-19,2281.200,2288.480,2271.650,2275.810,60341578.000,
2014-11-20,2268.410,2286.610,2261.970,2278.310,54083143.000,
2014-11-21,2278.600,2326.210,2270.400,2323.970,79941388.000,
2014-11-24,2347.890,2403.230,2339.380,2384.330,163798700.000,
2014-11-25,2383.830,2416.750,2377.070,2415.320,127681762.000,
2014-11-26,2424.820,2461.460,2424.820,2461.010,143640304.000,
2014-11-27,2476.840,2497.360,2461.160,2497.360,158941869.000,
2014-11-28,2496.260,2571.720,2484.840,2570.580,240087792.000,
2014-12-01,2593.780,2634.050,2576.650,2584.500,232829335.000,
2014-12-02,2571.390,2726.290,2568.840,2702.260,235204052.000,
2014-12-03,2715.970,2815.930,2684.000,2734.480,295174875.000,
2014-12-04,2744.010,2882.690,2731.200,2882.080,266673035.000,
2014-12-05,2930.100,2996.990,2814.150,2922.280,340867569.000,
2014-12-08,2904.360,3079.420,2871.440,3059.990,320863025.000,
2014-12-09,3040.820,3196.150,2875.490,2913.360,416254987.000,
2014-12-10,2932.250,3027.090,2842.040,3016.200,281011602.000,
2014-12-11,2969.260,3043.530,2942.720,2957.760,217918919.000,
2014-12-12,2951.850,3018.540,2934.510,2957.720,174031054.000,
2014-12-15,2937.790,2982.870,2895.180,2972.920,180693977.000,
2014-12-16,2976.210,3076.750,2961.420,3076.750,235460535.000,
2014-12-17,3105.870,3174.970,3076.200,3167.470,312732909.000,
2014-12-18,3175.680,3210.800,3124.790,3157.540,249074207.000,
2014-12-19,3160.810,3226.430,3103.180,3206.920,279142482.000,
2014-12-22,3224.880,3322.570,3202.430,3254.840,393525008.000,
2014-12-23,3210.640,3305.880,3161.600,3191.660,270001196.000,
2014-12-24,3195.220,3202.700,3025.680,3068.600,221718128.000,
2014-12-25,3096.530,3184.080,3061.590,3183.710,222284678.000,
2014-12-26,3192.350,3312.810,3181.070,3304.460,277046863.000,
2014-12-29,3374.600,3406.230,3274.700,3329.570,309345862.000,
2014-12-30,3324.520,3392.840,3302.200,3360.930,236636054.000,
2014-12-31,3367.570,3451.490,3349.760,3440.600,253120570.000,
2015-01-05,3480.650,3583.090,3463.380,3551.910,313499799.000,
2015-01-06,3511.770,3603.770,3482.880,3534.740,287790467.000,
2015-01-07,3509.940,3571.590,3492.500,3538.260,215701957.000,
2015-01-08,3549.290,3559.380,3432.430,3439.100,204236885.000,
2015-01-09,3430.580,3597.930,3414.250,3441.210,256447181.000,
2015-01-12,3427.340,3462.290,3348.180,3406.260,188348812.000,
2015-01-13,3396.620,3437.120,3373.770,3393.350,124947082.000,
2015-01-14,3406.160,3436.310,3355.250,3388.050,139494092.000,
2015-01-15,3388.860,3507.660,3362.730,3507.540,174516693.000,
2015-01-16,3520.880,3564.230,3497.580,3528.500,205311429.000,
2015-01-19,3282.800,3364.510,3202.790,3221.500,226386503.000,
2015-01-20,3195.210,3272.890,3170.730,3236.220,207115894.000,
2015-01-21,3261.560,3412.510,3243.840,3400.480,237008748.000,
2015-01-22,3402.150,3418.570,3359.340,3405.990,181541340.000,
2015-01-23,3420.810,3481.030,3399.330,3423.610,191794274.000,
2015-01-26,3432.080,3445.870,3398.990,3441.570,161892944.000,
2015-01-27,3447.110,3450.310,3332.350,3395.850,197954733.000,
2015-01-28,3364.490,3404.880,3333.030,3345.450,140025515.000,
2015-01-29,3292.190,3321.530,3268.020,3298.040,140107792.000,
2015-01-30,3312.950,3331.250,3243.930,3251.420,125991560.000,
2015-02-02,3169.750,3216.310,3152.960,3157.280,131993635.000,
2015-02-03,3194.500,3252.280,3160.320,3245.500,131807738.000,
2015-02-04,3255.820,3290.930,3209.550,3211.560,126823016.000,
2015-02-05,3310.240,3311.230,3175.320,3175.340,171840941.000,
2015-02-06,3159.350,3186.010,3103.450,3131.180,128982375.000,
2015-02-09,3124.290,3205.700,3113.820,3174.540,116983560.000,
2015-02-10,3172.340,3232.060,3163.590,3228.360,106861412.000,
2015-02-11,3238.260,3255.520,3224.480,3243.830,86388393.000,
2015-02-12,3243.990,3259.410,3208.340,3248.300,96471562.000,
2015-02-13,3262.420,3311.470,3248.590,3266.730,129964366.000,
2015-02-16,3266.390,3280.910,3250.050,3273.480,96852795.000,
2015-02-17,3283.150,3314.290,3283.150,3296.200,92607476.000,
2015-02-25,3302.470,3302.470,3234.340,3249.520,98611673.000,
2015-02-26,3242.600,3342.060,3219.180,3337.780,154610819.000,
2015-02-27,3336.190,3359.950,3323.600,3334.100,144365959.000,
2015-03-02,3360.550,3363.580,3318.200,3344.730,149370886.000,
2015-03-03,3319.760,3319.760,3239.270,3241.410,159416132.000,
2015-03-04,3248.100,3267.300,3221.430,3247.870,114997899.000,
2015-03-05,3223.090,3226.940,3175.300,3205.970,131332519.000,
2015-03-06,3210.940,3232.870,3197.160,3203.010,104161555.000,
2015-03-09,3176.540,3284.440,3138.980,3271.340,162197617.000,
2015-03-10,3251.540,3266.270,3227.540,3233.460,117840086.000,
2015-03-11,3239.040,3290.240,3234.870,3245.740,111007416.000,
2015-03-12,3286.100,3352.940,3260.370,3331.300,186027529.000,
2015-03-13,3343.230,3388.330,3326.240,3348.510,163492520.000,
2015-03-16,3369.610,3421.620,3341.410,3421.420,166708968.000,
2015-03-17,3452.450,3475.400,3436.340,3470.880,236968118.000,
2015-03-18,3483.470,3558.010,3479.140,3558.010,261500441.000,
2015-03-19,3561.540,3569.070,3520.840,3544.450,245198090.000,
2015-03-20,3556.990,3627.970,3529.720,3596.390,262420177.000,
2015-03-23,3624.830,3665.050,3619.180,3659.880,246522341.000,
2015-03-24,3663.440,3668.820,3574.870,3635.320,292737174.000,
2015-03-25,3621.800,3634.720,3564.590,3591.220,242923416.000,
2015-03-26,3573.940,3660.010,3551.700,3626.380,226369558.000,
2015-03-27,3634.694,3666.725,3666.725,3636.209,202486096.000,
2015-03-30,3668.850,3778.830,3662.380,3766.870,303638370.000,
2015-03-31,3828.380,3857.870,3712.730,3725.180,304468809.000,
2015-04-01,3730.390,3797.230,3720.350,3782.170,212939556.000,
2015-04-02,3807.740,3812.830,3717.700,3765.510,212822872.000,
2015-04-03,3746.580,3799.160,3736.800,3799.090,192463409.000,
2015-04-07,3842.990,3891.810,3829.180,3891.600,270647188.000,
2015-04-08,3911.260,3972.410,3870.370,3964.860,307183433.000,
2015-04-09,3987.820,4027.240,3904.140,3934.730,294388576.000,
2015-04-10,3922.880,4007.420,3903.790,4000.760,228213457.000,
2015-04-13,4057.990,4087.380,4031.640,4076.700,303645022.000,
2015-04-14,4089.520,4132.090,4049.740,4098.420,298341850.000,
2015-04-15,4101.790,4177.820,4078.760,4087.190,342095416.000,
2015-04-16,4070.790,4240.130,4052.270,4240.130,293026978.000,
2015-04-17,4317.800,4365.800,4291.370,4327.750,380946365.000,
2015-04-20,4364.470,4416.470,4224.380,4256.230,481885783.000,
2015-04-21,4252.940,4327.400,4210.320,4323.750,327511599.000,
2015-04-22,4332.120,4432.620,4314.450,4431.240,342874612.000,
2015-04-23,4450.480,4455.300,4372.900,4410.640,329534766.000,
2015-04-24,4348.720,4382.310,4271.610,4352.190,316026238.000,
2015-04-27,4400.760,4483.360,4398.160,4479.480,350030964.000,
2015-04-28,4484.250,4560.990,4422.140,4460.400,440676778.000,
2015-04-29,4443.150,4488.180,4395.800,4459.230,268976991.000,
2015-04-30,4466.150,4494.580,4427.230,4428.060,265303412.000,
2015-05-04,4431.750,4468.310,4378.620,4461.410,252318277.000,
2015-05-05,4459.520,4463.490,4261.410,4284.530,316953296.000,
2015-05-06,4313.220,4389.680,4211.210,4251.300,259129104.000,
2015-05-07,4218.510,4242.650,4172.540,4174.650,201492250.000,
2015-05-08,4215.580,4236.010,4124.650,4226.720,197392869.000,
2015-05-11,4235.940,4323.580,4188.620,4322.850,243362778.000,
2015-05-12,4317.750,4354.910,4284.760,4351.030,237332200.000,
2015-05-13,4355.750,4355.830,4270.080,4305.650,232343061.000,
2015-05-14,4299.350,4310.610,4256.770,4283.980,205934276.000,
2015-05-15,4274.430,4274.430,4176.470,4198.270,205635386.000,
2015-05-18,4160.310,4176.110,4116.990,4120.370,161966815.000,
2015-05-19,4121.030,4285.110,4121.030,4271.520,191983351.000,
2015-05-20,4288.380,4357.520,4262.050,4279.920,220387771.000,
2015-05-21,4292.180,4340.210,4264.130,4339.060,179260314.000,
2015-05-22,4385.150,4463.280,4366.480,4462.630,288051194.000,
2015-05-25,4476.940,4606.240,4476.940,4605.760,293725480.000,
2015-05-26,4646.360,4666.300,4561.530,4664.010,304029984.000,
2015-05-27,4673.750,4685.020,4586.920,4617.620,287396710.000,
2015-05-28,4611.620,4644.100,4320.400,4323.200,368678263.000,
2015-05-29,4327.700,4381.140,4187.350,4311.770,283698803.000,
2015-06-01,4323.330,4507.940,4289.080,4502.600,279441662.000,
2015-06-02,4507.210,4543.030,4452.480,4531.240,259153268.000,
2015-06-03,4533.500,4545.590,4447.720,4508.830,259618678.000,
2015-06-04,4517.830,4576.500,4297.280,4556.800,319304032.000,
2015-06-05,4624.720,4649.280,4486.600,4600.870,343972444.000,
2015-06-08,4637.980,4789.050,4598.290,4773.520,444420181.000,
2015-06-09,4807.690,4807.690,4664.560,4718.670,398508926.000,
2015-06-10,4649.950,4728.920,4612.440,4669.430,278075536.000,
2015-06-11,4664.940,4685.450,4597.290,4638.350,243385644.000,
2015-06-12,4654.870,4672.200,4607.140,4649.800,264153190.000,
2015-06-15,4663.770,4671.550,4532.480,4544.540,278291821.000,
2015-06-16,4502.240,4553.670,4379.450,4421.980,245557947.000,
2015-06-17,4439.230,4492.380,4355.020,4476.300,249793144.000,
2015-06-18,4441.610,4441.610,4282.070,4284.260,211872195.000,
2015-06-19,4223.990,4278.310,4046.180,4049.250,224373789.000,
2015-06-23,4056.040,4204.110,3930.210,4200.960,223585397.000,
2015-06-24,4215.850,4285.500,4162.710,4278.790,261076642.000,
2015-06-25,4309.980,4325.760,4119.380,4146.590,268097193.000,
2015-06-26,4044.990,4140.010,3773.800,3850.010,281626182.000,
2015-06-29,3952.000,3975.670,3568.900,3775.090,324464173.000,
2015-06-30,3768.540,4038.650,3675.770,4036.630,330900552.000,
