candle_end_time,open,high,low,close,amount,info
2018-02-27,6506.400,6540.750,6491.530,6529.380,92361276.000,
2018-02-28,6488.250,6581.080,6461.370,6563.810,88031590.000,
2018-03-01,6530.220,6658.940,6517.590,6658.580,91081398.000,
2018-03-02,6621.530,6672.960,6612.460,6632.370,89120446.000,
2018-03-05,6648.260,6674.410,6626.420,6674.280,79316783.000,
2018-03-06,6679.270,6735.960,6679.050,6735.860,96465995.000,
2018-03-07,6726.800,6740.080,6682.640,6688.540,85717765.000,
2018-03-08,6679.040,6725.420,6678.680,6725.180,79015477.000,
2018-03-09,6725.430,6839.720,6722.680,6837.130,106638912.000,
2018-03-12,6865.440,6947.650,6865.440,6947.460,123378324.000,
2018-03-13,6937.120,6963.850,6906.650,6911.670,111152929.000,
2018-03-14,6886.020,6908.110,6831.750,6834.840,94189430.000,
2018-03-15,6809.850,6838.890,6743.400,6824.050,91224058.000,
2018-03-16,6821.230,6861.680,6805.930,6805.930,87455339.000,
2018-03-19,6796.350,6856.090,6773.550,6820.500,84173400.000,
2018-03-20,6768.710,6826.780,6749.810,6822.250,81340306.000,
2018-03-21,6826.220,6875.520,6766.940,6771.060,95895895.000,
2018-03-22,6767.270,6804.240,6729.160,6764.690,85808988.000,
2018-03-23,6565.980,6625.100,6336.250,6402.890,132373257.000,
2018-03-26,6313.900,6515.330,6257.960,6515.250,94703107.000,
2018-03-27,6570.420,6692.970,6570.420,6680.840,110195707.000,
2018-03-28,6602.630,6684.000,6586.970,6635.870,99371456.000,
2018-03-29,6648.890,6686.730,6635.820,6684.280,91214211.000,
2018-03-30,6699.460,6799.020,6699.460,6798.670,102091949.000,
2018-04-02,6818.120,6875.640,6806.190,6835.870,118297864.000,
2018-04-03,6745.210,6776.000,6712.500,6769.560,101357280.000,
2018-04-04,6783.340,6804.040,6704.100,6708.920,92645766.000,
2018-04-09,6680.400,6747.700,6627.680,6718.650,87538445.000,
2018-04-10,6721.910,6731.550,6649.890,6720.770,94164633.000,
2018-04-11,6736.220,6778.180,6731.350,6759.810,95131792.000,
2018-04-12,6748.470,6772.430,6718.510,6727.640,88454483.000,
2018-04-13,6753.350,6771.120,6710.710,6721.660,84559366.000,
2018-04-16,6704.340,6750.180,6657.950,6717.930,93135856.000,
2018-04-17,6727.420,6739.170,6559.040,6564.690,97259954.000,
2018-04-18,6597.330,6668.390,6483.090,6661.290,101869241.000,
2018-04-19,6649.050,6717.530,6642.060,6677.090,101400458.000,
2018-04-20,6649.990,6670.490,6528.920,6535.960,95346158.000,
2018-04-23,6532.720,6557.760,6394.420,6466.520,87176072.000,
2018-04-24,6459.480,6606.580,6459.480,6606.580,91528387.000,
2018-04-25,6571.660,6641.540,6563.660,6632.020,90133619.000,
2018-04-26,6621.460,6623.950,6509.510,6510.530,90174352.000,
2018-04-27,6528.730,6549.290,6462.700,6517.050,75737816.000,
2018-05-02,6516.600,6551.250,6442.780,6486.810,75558392.000,
2018-05-03,6471.170,6546.030,6393.120,6545.270,80598676.000,
2018-05-04,6524.020,6565.720,6511.530,6531.290,70877893.000,
2018-05-07,6538.130,6646.680,6538.130,6646.580,81494416.000,
2018-05-08,6647.340,6678.460,6637.650,6678.140,84331441.000,
2018-05-09,6666.770,6685.690,6642.200,6674.910,81016615.000,
2018-05-10,6682.120,6703.670,6651.670,6703.210,92176531.000,
2018-05-11,6705.310,6707.820,6635.550,6636.770,86880353.000,
2018-05-14,6625.030,6639.840,6573.460,6591.730,79024548.000,
2018-05-15,6592.650,6661.420,6568.730,6661.130,75614611.000,
2018-05-16,6638.670,6670.650,6616.740,6622.640,79878254.000,
2018-05-17,6616.440,6631.070,6576.530,6591.250,73235444.000,
2018-05-18,6583.870,6621.150,6555.420,6620.770,76761694.000,
2018-05-21,6654.050,6705.830,6653.980,6697.140,94894912.000,
2018-05-22,6691.800,6724.740,6675.980,6724.400,90111423.000,
2018-05-23,6702.490,6707.830,6652.290,6652.290,92940044.000,
2018-05-24,6649.010,6666.730,6625.540,6628.500,74799968.000,
2018-05-25,6622.510,6630.020,6536.350,6541.450,84555476.000,
2018-05-28,6526.840,6543.060,6463.570,6490.400,79469460.000,
2018-05-29,6481.820,6522.830,6436.310,6436.770,78343651.000,
2018-05-30,6345.940,6351.510,6222.100,6232.420,92710533.000,
2018-05-31,6274.760,6315.840,6231.160,6315.170,79566855.000,
2018-06-01,6285.050,6324.890,6209.110,6243.730,78303820.000,
2018-06-04,6252.260,6265.580,6192.910,6215.610,67212354.000,
2018-06-05,6210.980,6316.480,6210.980,6316.420,69761826.000,
2018-06-06,6308.790,6331.750,6295.900,6320.470,65808383.000,
2018-06-07,6334.400,6340.680,6268.770,6274.880,68786819.000,
2018-06-08,6261.680,6261.680,6159.990,6205.960,72205343.000,
2018-06-11,6187.620,6197.940,6133.470,6151.940,62744012.000,
2018-06-12,6152.020,6199.320,6086.600,6199.150,64267199.000,
2018-06-13,6180.980,6180.980,6091.400,6092.340,67469713.000,
2018-06-14,6069.260,6125.310,6040.090,6060.130,63968900.000,
2018-06-15,6054.890,6069.750,5900.130,5928.070,81197672.000,
2018-06-19,5821.040,5829.580,5463.370,5522.530,102830665.000,
2018-06-20,5485.060,5612.480,5458.530,5588.270,80367709.000,
2018-06-21,5578.240,5623.960,5454.830,5456.910,84103827.000,
2018-06-22,5413.380,5545.150,5384.050,5541.370,75475079.000,
2018-06-25,5579.440,5592.620,5508.640,5512.430,70036532.000,
2018-06-26,5434.390,5563.360,5411.500,5558.710,78029385.000,
2018-06-27,5557.590,5583.630,5489.920,5508.920,76099462.000,
2018-06-28,5494.950,5547.570,5439.870,5443.850,69808464.000,
2018-06-29,5441.960,5608.540,5435.490,5608.540,83741650.000,
2018-07-02,5601.740,5625.500,5495.090,5538.090,88445320.000,
2018-07-03,5531.580,5602.060,5450.210,5601.590,85429943.000,
2018-07-04,5574.180,5580.170,5478.660,5500.670,78753578.000,
2018-07-05,5484.070,5507.810,5352.660,5352.660,78062654.000,
2018-07-06,5345.880,5442.080,5251.500,5374.580,86912981.000,
2018-07-09,5378.810,5487.800,5378.810,5487.550,77823706.000,
2018-07-10,5487.340,5525.030,5474.140,5524.800,75689187.000,
2018-07-11,5441.240,5442.010,5317.700,5396.310,83385136.000,
2018-07-12,5385.810,5552.720,5385.810,5541.360,94834357.000,
2018-07-13,5539.140,5570.520,5533.650,5561.690,84597067.000,
2018-07-16,5552.220,5573.880,5533.130,5566.960,74318439.000,
2018-07-17,5557.910,5575.790,5507.150,5575.470,75861020.000,
2018-07-18,5573.020,5612.900,5544.520,5544.520,85051726.000,
2018-07-19,5533.120,5559.670,5460.470,5480.770,74877306.000,
2018-07-20,5469.790,5552.160,5438.070,5541.210,76583960.000,
2018-07-23,5509.230,5582.410,5493.770,5582.310,94319127.000,
2018-07-24,5578.720,5674.310,5572.980,5672.220,119690164.000,
2018-07-25,5669.990,5702.280,5662.850,5685.590,109233977.000,
2018-07-26,5681.070,5695.230,5649.390,5663.180,115684489.000,
2018-07-27,5655.310,5669.010,5617.910,5630.230,102761410.000,
2018-07-30,5618.900,5634.450,5523.850,5549.040,93679354.000,
2018-07-31,5536.710,5562.550,5513.990,5542.540,72123960.000,
2018-08-01,5553.760,5578.330,5456.210,5456.210,84268116.000,
2018-08-02,5431.130,5431.130,5207.480,5325.800,103250616.000,
2018-08-03,5313.050,5335.600,5255.630,5255.630,78879933.000,
2018-08-06,5234.670,5264.860,5113.340,5144.640,79112126.000,
2018-08-07,5149.370,5279.860,5108.260,5279.640,85777296.000,
2018-08-08,5263.170,5278.250,5187.610,5191.790,90575953.000,
2018-08-09,5166.380,5329.840,5155.060,5307.970,96609965.000,
2018-08-10,5299.490,5344.720,5296.500,5342.050,77253328.000,
2018-08-13,5278.160,5369.600,5256.580,5369.180,78939306.000,
2018-08-14,5357.720,5376.260,5334.930,5351.020,77632990.000,
2018-08-15,5347.690,5350.610,5237.000,5242.090,77360855.000,
2018-08-16,5175.420,5244.660,5127.140,5178.240,72044028.000,
2018-08-17,5210.230,5233.500,5073.400,5084.210,73789581.000,
2018-08-20,5071.140,5103.630,4994.320,5103.630,69335024.000,
2018-08-21,5097.200,5171.560,5085.900,5162.030,70162179.000,
2018-08-22,5151.440,5156.250,5098.610,5102.360,64969658.000,
2018-08-23,5095.360,5151.310,5087.510,5133.330,63984481.000,
2018-08-24,5122.680,5147.560,5100.140,5116.140,61230128.000,
2018-08-27,5121.190,5229.360,5121.190,5229.360,78986013.000,
2018-08-28,5229.620,5244.150,5212.390,5233.500,75723092.000,
2018-08-29,5229.070,5229.110,5190.140,5203.710,65649274.000,
2018-08-30,5193.690,5206.950,5112.180,5114.270,67818961.000,
2018-08-31,5096.550,5107.690,5047.620,5057.980,59257132.000,
2018-09-03,5049.730,5055.280,4973.740,5054.100,63250475.000,
2018-09-04,5047.810,5123.260,5042.820,5113.150,71602340.000,
2018-09-05,5100.340,5115.720,5032.500,5032.500,75136620.000,
2018-09-06,5016.830,5071.110,4991.780,5012.510,66305531.000,
2018-09-07,5018.230,5084.400,4989.040,5022.280,74684114.000,
2018-09-10,5016.790,5019.470,4921.790,4923.640,70259288.000,
2018-09-11,4917.070,4950.630,4884.900,4925.300,62199378.000,
2018-09-12,4922.350,4956.460,4902.410,4919.810,58336361.000,
2018-09-13,4955.790,4978.360,4888.120,4958.170,66957218.000,
2018-09-14,4958.700,4965.670,4907.090,4907.930,67569045.000,
2018-09-17,4885.230,4885.230,4812.930,4831.560,60470789.000,
2018-09-18,4815.760,4917.390,4813.600,4917.350,72134617.000,
2018-09-19,4904.240,5001.860,4895.850,4970.010,87856789.000,
2018-09-20,4961.660,4984.750,4944.650,4951.580,78954210.000,
2018-09-21,4957.270,5015.240,4931.350,5011.690,86809591.000,
2018-09-25,4980.300,5014.020,4965.990,4995.700,66325064.000,
2018-09-26,4996.350,5042.510,4987.910,5017.060,79888149.000,
2018-09-27,5012.450,5018.400,4945.640,4945.690,88314523.000,
2018-09-28,4947.720,4987.270,4935.420,4987.270,69992383.000,
2018-10-08,4906.100,4916.870,4813.090,4817.430,72403277.000,
2018-10-09,4826.320,4860.920,4790.670,4818.730,62561005.000,
2018-10-10,4823.350,4842.980,4775.670,4812.430,64140907.000,
2018-10-11,4662.960,4671.990,4428.600,4456.610,107928391.000,
2018-10-12,4415.290,4446.950,4251.670,4427.680,98498279.000,
2018-10-15,4435.080,4468.220,4352.270,4358.870,68221011.000,
2018-10-16,4358.060,4391.390,4237.510,4261.170,68199493.000,
2018-10-17,4311.050,4334.630,4192.820,4292.200,71247907.000,
2018-10-18,4260.010,4260.010,4143.170,4149.440,71591533.000,
2018-10-19,4080.120,4243.970,4066.270,4241.230,77230953.000,
2018-10-22,4279.760,4491.310,4279.760,4452.740,111874430.000,
2018-10-23,4448.910,4469.570,4352.660,4379.060,93078052.000,
2018-10-24,4358.870,4424.910,4340.660,4377.550,75240892.000,
2018-10-25,4245.300,4353.780,4223.320,4345.330,80969541.000,
2018-10-26,4374.460,4412.230,4342.210,4359.470,82617544.000,
2018-10-29,4341.910,4345.020,4275.720,4296.700,66211374.000,
2018-10-30,4284.360,4358.470,4226.590,4336.650,76210923.000,
2018-10-31,4342.110,4424.500,4337.530,4400.610,86162530.000,
2018-11-01,4428.860,4493.600,4425.150,4428.740,101841544.000,
2018-11-02,4490.630,4564.180,4483.980,4564.180,115826479.000,
2018-11-05,4557.920,4620.710,4529.440,4598.200,122382858.000,
2018-11-06,4585.580,4603.780,4543.710,4603.110,103587470.000,
2018-11-07,4604.870,4650.360,4589.320,4592.840,114228877.000,
2018-11-08,4617.910,4628.270,4568.670,4572.380,102457345.000,
2018-11-09,4553.210,4596.760,4542.580,4561.210,88588604.000,
2018-11-12,4560.860,4697.350,4556.300,4697.350,118546244.000,
2018-11-13,4648.560,4816.840,4639.580,4790.450,173463646.000,
2018-11-14,4784.860,4848.060,4776.790,4791.230,158645183.000,
2018-11-15,4790.330,4871.090,4788.210,4871.090,140331372.000,
2018-11-16,4880.870,4946.790,4867.080,4923.990,157188064.000,
2018-11-19,4924.290,4942.490,4877.950,4942.490,148061789.000,
2018-11-20,4899.320,4923.640,4808.410,4811.880,146404501.000,
2018-11-21,4754.230,4848.730,4746.680,4847.040,123953819.000,
2018-11-22,4858.480,4878.100,4831.090,4850.130,116541613.000,
2018-11-23,4840.940,4841.400,4624.480,4642.120,134023411.000,
2018-11-26,4631.420,4677.960,4610.580,4633.730,92379203.000,
2018-11-27,4662.330,4693.830,4636.960,4671.640,93590304.000,
2018-11-28,4669.660,4728.580,4607.610,4728.580,108618888.000,
2018-11-29,4746.630,4758.250,4617.350,4617.350,110509508.000,
2018-11-30,4604.270,4654.530,4549.440,4648.180,95931847.000,
2018-12-03,4762.960,4820.210,4742.470,4802.290,129385893.000,
2018-12-04,4793.320,4846.170,4782.950,4846.170,119127087.000,
2018-12-05,4750.550,4846.750,4734.980,4816.990,116947577.000,
2018-12-06,4796.410,4814.710,4724.530,4730.910,108492490.000,
2018-12-07,4738.170,4755.330,4711.360,4731.900,87946349.000,
2018-12-10,4698.550,4711.320,4660.730,4676.620,81484054.000,
2018-12-11,4691.590,4720.470,4685.300,4720.470,79315381.000,
2018-12-12,4733.070,4740.990,4706.390,4718.820,80869112.000,
2018-12-13,4727.460,4791.000,4698.370,4763.720,95756912.000,
2018-12-14,4755.020,4756.210,4638.920,4641.890,99004544.000,
2018-12-17,4623.130,4634.030,4569.570,4627.230,75749562.000,
2018-12-18,4602.400,4634.750,4553.360,4596.610,72346223.000,
2018-12-19,4601.370,4604.940,4525.060,4533.400,69120250.000,
2018-12-20,4523.970,4560.340,4509.570,4550.600,70382238.000,
2018-12-21,4536.570,4543.870,4484.560,4517.780,69640651.000,
2018-12-24,4511.220,4558.350,4501.060,4558.320,66081870.000,
2018-12-25,4512.290,4522.880,4403.060,4514.620,93035860.000,
2018-12-26,4509.320,4531.110,4487.790,4494.500,76710390.000,
2018-12-27,4553.720,4561.920,4424.650,4424.650,80996689.000,
2018-12-28,4429.040,4454.960,4396.370,4430.020,71528889.000,
2019-01-02,4436.750,4444.440,4399.590,4408.530,66272240.000,
2019-01-03,4404.310,4446.030,4375.860,4376.860,80494980.000,
2019-01-04,4338.060,4497.910,4326.330,4497.890,103470812.000,
2019-01-07,4523.230,4598.630,4516.000,4594.150,114553618.000,
2019-01-08,4586.830,4596.800,4567.290,4585.030,107411023.000,
2019-01-09,4588.690,4654.770,4578.450,4594.740,123173858.000,
2019-01-10,4592.740,4619.820,4571.090,4582.480,106482939.000,
2019-01-11,4585.220,4621.610,4575.640,4621.610,104124236.000,
2019-01-14,4621.700,4625.560,4580.540,4594.190,101738120.000,
2019-01-15,4583.550,4644.170,4569.140,4644.170,101562237.000,
2019-01-16,4644.230,4669.630,4632.070,4637.200,102219630.000,
2019-01-17,4632.270,4639.790,4590.310,4595.490,103440105.000,
2019-01-18,4596.250,4627.660,4576.770,4626.410,109175225.000,
2019-01-21,4629.790,4668.480,4624.650,4655.110,100076064.000,
2019-01-22,4651.030,4651.100,4589.370,4603.200,97121041.000,
2019-01-23,4590.690,4609.680,4580.620,4609.670,85172901.000,
2019-01-24,4613.930,4651.020,4591.800,4635.750,99056797.000,
2019-01-25,4634.060,4651.320,4606.870,4607.940,99927190.000,
2019-01-28,4629.430,4640.620,4565.790,4570.400,90487999.000,
2019-01-29,4557.810,4558.050,4419.400,4490.050,96718036.000,
2019-01-30,4464.800,4492.660,4422.360,4423.140,74488978.000,
2019-01-31,4408.110,4441.420,4328.920,4355.740,94572194.000,
2019-02-01,4369.270,4482.990,4369.270,4482.990,77712659.000,
2019-02-11,4497.530,4611.830,4497.530,4611.830,92672577.000,
2019-02-12,4611.850,4685.130,4604.100,4675.790,112331012.000,
2019-02-13,4679.690,4766.180,4672.780,4759.830,136305865.000,
2019-02-14,4758.510,4801.090,4741.520,4780.040,122835601.000,
2019-02-15,4772.980,4805.800,4763.760,4773.510,125212371.000,
2019-02-18,4805.330,4942.880,4805.330,4942.880,164851885.000,
2019-02-19,4964.220,4988.260,4897.230,4963.750,192358065.000,
2019-02-20,4958.890,4971.130,4906.630,4967.040,165216070.000,
2019-02-21,4957.630,5046.620,4930.970,4947.660,190944300.000,
2019-02-22,4935.440,5059.510,4932.200,5059.510,178598982.000,
2019-02-25,5129.470,5324.520,5120.470,5324.250,279811989.000,
2019-02-26,5335.380,5438.880,5273.900,5323.760,301079738.000,
2019-02-27,5312.560,5391.870,5245.410,5310.270,249461989.000,
2019-02-28,5306.200,5370.210,5291.980,5330.340,200466406.000,
2019-03-01,5344.420,5364.370,5286.000,5364.370,178938607.000,
2019-03-04,5418.710,5562.200,5418.270,5482.300,273202346.000,
2019-03-05,5470.700,5654.310,5451.290,5654.310,268062367.000,
2019-03-06,5694.900,5776.980,5625.340,5776.970,322771413.000,
2019-03-07,5775.300,5928.610,5750.050,5877.300,329260507.000,
2019-03-08,5736.930,5913.030,5633.290,5633.320,328703794.000,
2019-03-11,5682.570,5876.340,5645.180,5876.340,264261667.000,
2019-03-12,5922.570,6046.620,5897.170,6006.180,318246948.000,
2019-03-13,6014.510,6039.970,5822.570,5866.630,293148958.000,
2019-03-14,5810.020,5860.930,5622.340,5688.950,232973851.000,
2019-03-15,5723.650,5816.310,5704.270,5777.110,200343467.000,
2019-03-18,5801.320,5916.340,5743.600,5916.340,212333651.000,
2019-03-19,5916.170,5968.340,5895.180,5941.910,208325492.000,
2019-03-20,5935.270,5948.850,5811.200,5926.170,214445294.000,
2019-03-21,5929.750,6034.480,5914.670,5990.640,247020488.000,
2019-03-22,5981.700,6022.070,5889.680,6014.550,222264881.000,
2019-03-25,5914.850,6039.660,5890.400,5961.440,220347591.000,
2019-03-26,5982.360,6006.940,5774.740,5788.360,209238746.000,
2019-03-27,5822.690,5842.070,5696.130,5826.530,174223425.000,
2019-03-28,5797.870,5872.200,5744.230,5747.860,171831553.000,
2019-03-29,5748.920,5911.220,5699.690,5911.210,192594810.000,
2019-04-01,5961.790,6137.730,5961.790,6137.730,244075253.000,
2019-04-02,6181.080,6234.750,6135.800,6174.940,261504891.000,
2019-04-03,6142.370,6237.160,6114.600,6237.020,236994627.000,
2019-04-04,6262.690,6283.290,6198.030,6260.070,243395635.000,
2019-04-08,6303.430,6322.480,6130.760,6230.210,260323275.000,
2019-04-09,6212.730,6261.150,6164.970,6245.430,208547660.000,
2019-04-10,6203.400,6289.930,6159.230,6235.710,230414853.000,
2019-04-11,6232.890,6249.500,6106.660,6106.950,216963919.000,
2019-04-12,6097.070,6130.380,6047.830,6101.200,177320978.000,
2019-04-15,6178.500,6215.380,6049.240,6052.050,191818239.000,
2019-04-16,6019.120,6179.800,5978.730,6179.800,198001456.000,
2019-04-17,6181.760,6267.590,6175.580,6234.110,222085301.000,
2019-04-18,6229.690,6255.790,6188.120,6202.840,212230452.000,
2019-04-19,6198.610,6255.260,6147.160,6255.250,207121062.000,
2019-04-22,6270.370,6274.460,6171.310,6192.140,214587952.000,
2019-04-23,6175.130,6175.820,6061.750,6078.270,213003386.000,
2019-04-24,6081.960,6153.390,6017.860,6153.390,182176366.000,
2019-04-25,6130.010,6140.300,5899.650,5899.910,212511761.000,
2019-04-26,5861.790,5926.040,5830.350,5834.380,172501458.000,
2019-04-29,5831.240,5849.640,5613.830,5622.480,179824494.000,
2019-04-30,5595.810,5718.320,5595.810,5682.240,134502043.000,
2019-05-06,5480.130,5496.840,5212.990,5246.830,167814118.000,
2019-05-07,5273.220,5353.610,5214.900,5312.500,144244560.000,
2019-05-08,5198.840,5376.900,5166.400,5292.750,145636329.000,
2019-05-09,5243.720,5308.020,5229.820,5237.820,121058408.000,
2019-05-10,5292.450,5445.540,5192.700,5445.530,172481790.000,
2019-05-13,5385.760,5440.910,5366.780,5405.610,135045946.000,
2019-05-14,5333.850,5422.620,5328.010,5368.230,130383164.000,
2019-05-15,5412.930,5491.400,5403.480,5486.390,146817521.000,
2019-05-16,5488.270,5539.350,5478.070,5527.270,165713589.000,
2019-05-17,5527.380,5530.900,5306.470,5330.990,175754930.000,
2019-05-20,5326.190,5330.180,5200.680,5313.150,135497682.000,
2019-05-21,5305.440,5425.310,5287.310,5418.050,142602880.000,
2019-05-22,5418.240,5451.110,5351.700,5395.430,142023330.000,
2019-05-23,5380.410,5380.410,5251.340,5267.830,143600000.000,
2019-05-24,5230.900,5279.650,5186.870,5200.770,118146768.000,
2019-05-27,5204.420,5360.000,5179.190,5354.630,128155378.000,
2019-05-28,5353.850,5414.650,5332.930,5354.530,139389445.000,
2019-05-29,5336.840,5411.080,5329.910,5376.510,122728790.000,
2019-05-30,5357.490,5357.490,5270.890,5341.980,133342170.000,
2019-05-31,5336.690,5384.480,5319.210,5334.250,127940457.000,
2019-06-03,5341.270,5354.690,5235.520,5255.070,140140957.000,
2019-06-04,5244.730,5249.530,5131.010,5160.980,119113915.000,
2019-06-05,5206.150,5222.870,5148.290,5158.470,108597057.000,
2019-06-06,5149.380,5149.380,5011.760,5030.800,112692560.000,
2019-06-10,5043.330,5112.430,5022.000,5098.940,98524062.000,
2019-06-11,5103.850,5289.790,5096.020,5289.620,155235649.000,
2019-06-12,5276.700,5315.960,5251.050,5264.890,150031538.000,
2019-06-13,5256.910,5306.980,5237.960,5294.110,135168147.000,
2019-06-14,5297.740,5307.080,5170.980,5173.070,132738265.000,
2019-06-17,5168.350,5192.130,5140.270,5160.670,95764657.000,
2019-06-18,5160.110,5183.020,5125.100,5160.880,92008045.000,
2019-06-19,5268.940,5292.280,5231.970,5234.280,130878758.000,
2019-06-20,5228.490,5329.970,5199.870,5317.310,148037153.000,
2019-06-21,5350.290,5423.190,5350.290,5406.040,167478108.000,
2019-06-24,5412.550,5427.670,5374.520,5403.800,130858165.000,
2019-06-25,5397.060,5397.060,5289.840,5351.690,134544718.000,
2019-06-26,5323.700,5384.060,5303.240,5351.390,107686630.000,
2019-06-27,5361.980,5415.360,5360.490,5397.570,121409184.000,
2019-06-28,5389.980,5389.980,5289.430,5321.430,119527294.000,
2019-07-01,5418.210,5481.410,5392.440,5481.410,149214343.000,
2019-07-02,5482.440,5501.120,5462.730,5483.520,133052820.000,
2019-07-03,5465.950,5465.950,5408.580,5428.510,121295435.000,
2019-07-04,5435.480,5450.290,5381.050,5404.380,114081446.000,
2019-07-05,5404.710,5433.690,5379.890,5424.250,96904986.000,
2019-07-08,5410.200,5410.200,5221.950,5244.270,123487145.000,
2019-07-09,5239.860,5270.460,5203.850,5260.340,90883173.000,
2019-07-10,5267.270,5271.240,5196.820,5214.640,86986664.000,
2019-07-11,5236.660,5271.610,5180.960,5206.400,88825374.000,
2019-07-12,5209.300,5229.840,5173.050,5219.190,84877354.000,
2019-07-15,5203.580,5289.010,5140.800,5273.810,103285136.000,
2019-07-16,5264.650,5289.010,5254.620,5285.230,88246972.000,
2019-07-17,5282.560,5312.710,5269.240,5289.420,98706416.000,
2019-07-18,5265.370,5265.370,5194.600,5194.600,96554680.000,
2019-07-19,5205.730,5263.340,5205.700,5220.030,87706047.000,
2019-07-22,5222.060,5222.340,5067.100,5073.330,98799860.000,
2019-07-23,5072.770,5131.100,5072.770,5131.100,74249778.000,
2019-07-24,5141.940,5219.150,5141.900,5194.830,91972065.000,
2019-07-25,5193.650,5220.120,5181.280,5211.090,85520728.000,
2019-07-26,5201.560,5222.330,5188.240,5216.600,77863052.000,
2019-07-29,5217.930,5235.010,5197.020,5218.980,76414579.000,
2019-07-30,5217.070,5269.310,5216.810,5239.720,84370624.000,
2019-07-31,5229.140,5229.140,5193.180,5200.090,82306375.000,
2019-08-01,5172.080,5201.480,5151.390,5173.230,80247390.000,
2019-08-02,5074.000,5101.140,5047.390,5091.060,101405199.000,
2019-08-05,5076.110,5124.380,5032.640,5032.640,91066502.000,
2019-08-06,4940.870,4940.870,4781.880,4899.820,126619715.000,
2019-08-07,4928.140,4941.960,4884.990,4885.440,89951946.000,
2019-08-08,4901.820,4936.830,4901.710,4923.330,83388258.000,
2019-08-09,4948.520,4963.000,4861.120,4869.790,89534965.000,
2019-08-12,4873.890,4952.220,4859.620,4952.220,78824217.000,
2019-08-13,4917.890,4935.940,4903.820,4928.460,79018318.000,
2019-08-14,4980.390,4997.440,4953.980,4961.750,90034716.000,
2019-08-15,4848.870,4985.540,4829.410,4985.420,95328609.000,
2019-08-16,4981.560,5044.210,4979.930,5013.580,96228503.000,
2019-08-19,5054.480,5173.180,5054.480,5173.180,131032179.000,
2019-08-20,5183.010,5220.680,5168.940,5185.270,132730041.000,
2019-08-21,5177.880,5203.650,5168.810,5186.620,114896013.000,
2019-08-22,5200.060,5208.550,5165.610,5208.550,114152369.000,
2019-08-23,5210.420,5224.570,5179.470,5197.550,120371153.000,
2019-08-26,5096.100,5186.400,5087.700,5168.680,122374323.000,
2019-08-27,5196.140,5283.060,5196.140,5266.660,147090648.000,
2019-08-28,5261.620,5274.680,5236.020,5256.180,140548482.000,
2019-08-29,5262.960,5286.110,5249.750,5260.950,130752793.000,
2019-08-30,5280.510,5289.040,5160.450,5182.960,146306831.000,
2019-09-02,5187.400,5318.400,5187.400,5317.530,140256474.000,
2019-09-03,5324.690,5357.060,5310.270,5357.060,143294224.000,
2019-09-04,5345.940,5394.710,5336.570,5394.710,151964442.000,
2019-09-05,5423.960,5504.940,5418.920,5445.570,192911455.000,
2019-09-06,5461.330,5479.120,5425.370,5468.460,152005589.000,
2019-09-09,5516.530,5602.240,5495.160,5602.240,175102700.000,
2019-09-10,5608.740,5625.920,5573.990,5614.580,175825533.000,
2019-09-11,5630.200,5634.440,5564.940,5566.410,157662647.000,
2019-09-12,5580.600,5601.470,5546.250,5592.920,131539817.000,
2019-09-16,5613.570,5650.670,5600.800,5627.240,151239778.000,
2019-09-17,5614.160,5614.160,5471.430,5492.220,155208189.000,
2019-09-18,5501.840,5515.220,5467.910,5485.880,115406599.000,
2019-09-19,5497.240,5550.410,5468.750,5550.410,118150865.000,
2019-09-20,5560.040,5576.790,5533.280,5556.480,126469433.000,
2019-09-23,5538.730,5538.730,5462.270,5501.210,121427152.000,
2019-09-24,5504.500,5568.220,5495.460,5528.890,126895429.000,
2019-09-25,5502.160,5502.160,5421.620,5421.620,129643959.000,
2019-09-26,5428.610,5436.950,5244.080,5244.080,130735221.000,
2019-09-27,5241.510,5313.080,5241.510,5291.440,90617382.000,
2019-09-30,5297.020,5315.340,5232.390,5232.390,77537916.000,
2019-10-08,5242.020,5280.590,5226.260,5237.180,78830377.000,
2019-10-09,5220.200,5285.150,5191.060,5285.150,81537732.000,
2019-10-10,5291.550,5367.100,5281.860,5366.930,94803319.000,
2019-10-11,5371.400,5392.780,5327.790,5370.650,106505533.000,
2019-10-14,5411.650,5463.540,5402.630,5455.610,127453901.000,
2019-10-15,5429.940,5429.940,5367.140,5375.530,120133371.000,
2019-10-16,5377.750,5397.070,5350.150,5353.020,105111242.000,
2019-10-17,5354.410,5371.670,5331.730,5347.270,92051923.000,
2019-10-18,5350.640,5374.600,5267.930,5280.530,107176436.000,
2019-10-21,5273.640,5273.640,5200.930,5247.300,91111910.000,
2019-10-22,5252.190,5312.460,5249.960,5312.460,90350448.000,
2019-10-23,5311.770,5314.360,5257.770,5269.720,94464034.000,
2019-10-24,5262.920,5274.320,5220.550,5259.450,94722918.000,
2019-10-25,5254.370,5307.750,5227.890,5300.090,101229519.000,
2019-10-28,5343.500,5425.750,5343.440,5425.750,136224883.000,
2019-10-29,5434.310,5434.310,5366.750,5366.750,155004456.000,
2019-10-30,5349.080,5351.860,5301.640,5313.420,139966476.000,
2019-10-31,5310.660,5329.200,5252.170,5253.880,119979824.000,
2019-11-01,5234.750,5308.930,5227.110,5303.990,106994988.000,
2019-11-04,5316.600,5365.590,5316.600,5337.080,114489488.000,
