candle_end_time,open,high,low,close,amount,info
2017-05-23,2378.740,2412.030,2376.640,2411.800,34620556.000,
2017-05-24,2402.520,2413.420,2382.190,2407.570,22774332.000,
2017-05-25,2399.360,2476.910,2399.270,2473.500,50363335.000,
2017-05-26,2467.900,2483.750,2462.230,2471.210,30989733.000,
2017-05-31,2470.940,2502.850,2462.260,2479.080,29878344.000,
2017-06-01,2476.210,2497.690,2465.480,2496.450,30766330.000,
2017-06-02,2494.370,2499.710,2472.650,2475.460,23664148.000,
2017-06-05,2468.940,2473.360,2442.270,2450.350,28735857.000,
2017-06-06,2447.040,2466.310,2444.190,2466.010,17467322.000,
2017-06-07,2468.550,2492.980,2464.190,2484.030,27138408.000,
2017-06-08,2481.160,2508.930,2475.740,2507.030,22070860.000,
2017-06-09,2506.760,2536.990,2504.900,2519.270,33773309.000,
2017-06-12,2515.580,2545.040,2512.140,2521.170,25720869.000,
2017-06-13,2517.330,2519.150,2499.730,2515.140,17487921.000,
2017-06-14,2505.060,2505.200,2471.620,2477.320,21841108.000,
2017-06-15,2474.260,2481.800,2453.130,2461.970,20702545.000,
2017-06-16,2454.840,2466.690,2448.310,2452.790,16518044.000,
2017-06-19,2455.030,2486.310,2453.350,2484.120,20594004.000,
2017-06-20,2489.200,2492.220,2467.770,2474.430,17771153.000,
2017-06-21,2487.850,2498.190,2468.510,2497.250,20354217.000,
2017-06-22,2491.920,2544.670,2491.920,2516.670,43743944.000,
2017-06-23,2510.710,2530.560,2496.660,2529.100,29403951.000,
2017-06-26,2531.280,2560.110,2531.280,2543.320,39716748.000,
2017-06-27,2541.690,2558.100,2529.240,2554.700,26984713.000,
2017-06-28,2548.160,2560.860,2537.240,2537.640,28194970.000,
2017-06-29,2541.350,2554.800,2532.460,2552.980,19754376.000,
2017-06-30,2543.790,2552.920,2533.860,2549.970,18677177.000,
2017-07-03,2550.500,2550.500,2522.740,2534.370,18304213.000,
2017-07-04,2531.530,2531.610,2506.680,2511.150,23547128.000,
2017-07-05,2508.810,2551.410,2507.920,2548.100,20607654.000,
2017-07-06,2543.910,2561.640,2534.120,2553.880,22234624.000,
2017-07-07,2542.910,2546.780,2527.550,2543.660,22510062.000,
2017-07-10,2538.160,2557.470,2530.930,2550.110,25305145.000,
2017-07-11,2543.720,2592.060,2543.050,2570.590,33968228.000,
2017-07-12,2570.910,2604.200,2555.380,2565.140,37070595.000,
2017-07-13,2565.590,2601.470,2563.220,2600.950,42871574.000,
2017-07-14,2600.760,2623.320,2593.430,2622.980,33653285.000,
2017-07-17,2627.370,2663.280,2594.420,2631.410,60865949.000,
2017-07-18,2619.230,2637.530,2596.120,2624.310,39435040.000,
2017-07-19,2621.110,2661.660,2618.370,2657.890,48688897.000,
2017-07-20,2653.380,2666.040,2643.640,2665.450,37580733.000,
2017-07-21,2655.230,2661.480,2635.000,2639.210,29715562.000,
2017-07-24,2636.550,2666.650,2632.760,2654.380,33056566.000,
2017-07-25,2656.480,2667.790,2639.610,2643.070,34185413.000,
2017-07-26,2642.260,2665.150,2617.550,2636.200,35447256.000,
2017-07-27,2632.000,2638.940,2610.580,2636.630,30670126.000,
2017-07-28,2627.160,2642.690,2619.040,2636.390,21934465.000,
2017-07-31,2633.880,2649.290,2626.180,2638.120,28647763.000,
2017-08-01,2640.870,2681.930,2638.020,2681.810,33820507.000,
2017-08-02,2679.340,2696.640,2675.200,2680.630,42222377.000,
2017-08-03,2676.350,2689.940,2644.990,2646.220,31815168.000,
2017-08-04,2644.450,2653.810,2627.250,2627.800,27959952.000,
2017-08-07,2621.550,2641.340,2613.820,2634.180,26086109.000,
2017-08-08,2632.040,2639.240,2622.260,2635.180,25782468.000,
2017-08-09,2630.670,2634.430,2618.810,2620.380,24707911.000,
2017-08-10,2617.990,2635.350,2590.860,2611.340,28171479.000,
2017-08-11,2592.040,2599.710,2566.570,2570.260,35170960.000,
2017-08-14,2572.300,2598.380,2567.600,2591.450,26118900.000,
2017-08-15,2593.070,2623.080,2592.920,2605.240,27900976.000,
2017-08-16,2601.470,2602.100,2586.340,2595.000,20351811.000,
2017-08-17,2599.040,2606.680,2591.540,2604.080,20571105.000,
2017-08-18,2601.880,2621.970,2595.860,2613.260,19897828.000,
2017-08-21,2619.040,2628.800,2610.260,2616.820,19436872.000,
2017-08-22,2624.410,2644.200,2620.160,2643.500,27118182.000,
2017-08-23,2641.790,2673.390,2639.660,2659.780,34691794.000,
2017-08-24,2659.650,2675.200,2641.830,2646.400,29939211.000,
2017-08-25,2645.450,2706.700,2645.450,2706.240,47493751.000,
2017-08-28,2715.470,2766.790,2715.470,2736.460,60501098.000,
2017-08-29,2734.450,2746.100,2726.220,2739.130,35262284.000,
2017-08-30,2740.000,2762.070,2720.660,2728.230,42052803.000,
2017-08-31,2729.470,2735.430,2701.890,2714.630,40182234.000,
2017-09-01,2716.050,2734.770,2700.160,2710.120,43093296.000,
2017-09-04,2703.330,2713.730,2691.780,2711.350,33196289.000,
2017-09-05,2712.760,2738.590,2711.170,2729.850,30534788.000,
2017-09-06,2721.950,2725.240,2703.650,2714.330,31137933.000,
2017-09-07,2716.120,2717.560,2690.880,2691.830,27636111.000,
2017-09-08,2692.800,2701.570,2681.440,2686.690,24471292.000,
2017-09-11,2691.340,2708.420,2673.620,2674.750,29084101.000,
2017-09-12,2682.250,2695.520,2672.280,2692.540,30788323.000,
2017-09-13,2690.560,2694.410,2676.250,2687.670,21197720.000,
2017-09-14,2688.400,2694.770,2666.820,2672.840,28586737.000,
2017-09-15,2669.650,2677.530,2659.730,2668.380,34648980.000,
2017-09-18,2670.200,2694.060,2670.200,2674.180,33134639.000,
2017-09-19,2680.720,2687.180,2661.610,2670.690,30087359.000,
2017-09-20,2667.240,2675.210,2661.870,2662.630,25367940.000,
2017-09-21,2664.050,2690.360,2660.530,2675.550,31753452.000,
2017-09-22,2666.670,2686.410,2662.840,2679.050,26359750.000,
2017-09-25,2672.950,2682.750,2667.310,2680.650,31981420.000,
2017-09-26,2673.540,2681.230,2673.400,2678.990,19283177.000,
2017-09-27,2674.410,2677.740,2659.600,2661.550,20058637.000,
2017-09-28,2661.540,2663.700,2653.460,2661.280,21661881.000,
2017-09-29,2661.520,2682.170,2660.860,2672.330,20204668.000,
2017-10-09,2736.830,2743.360,2688.540,2692.080,41489292.000,
2017-10-10,2693.250,2711.310,2671.940,2695.540,29974727.000,
2017-10-11,2694.500,2717.330,2692.770,2707.520,24598483.000,
2017-10-12,2706.420,2724.830,2702.310,2718.350,23922877.000,
2017-10-13,2716.000,2722.230,2711.950,2713.380,19273409.000,
2017-10-16,2719.310,2741.100,2715.050,2726.640,25575898.000,
2017-10-17,2725.200,2734.310,2716.400,2723.530,17979809.000,
2017-10-18,2725.670,2753.920,2723.760,2753.010,28260821.000,
2017-10-19,2750.640,2756.040,2743.130,2756.040,28617869.000,
2017-10-20,2744.490,2746.230,2733.720,2737.640,16098421.000,
2017-10-23,2744.320,2747.000,2732.630,2734.370,19546035.000,
2017-10-24,2732.940,2762.590,2730.840,2753.650,24870827.000,
2017-10-25,2753.930,2756.760,2746.270,2752.140,19646722.000,
2017-10-26,2760.060,2788.660,2753.730,2771.040,41473188.000,
2017-10-27,2770.530,2815.420,2769.430,2814.270,40301956.000,
2017-10-30,2812.240,2822.590,2780.050,2809.110,48004879.000,
2017-10-31,2795.540,2797.790,2785.160,2793.710,32370371.000,
2017-11-01,2795.190,2816.300,2782.060,2789.400,46204132.000,
2017-11-02,2788.110,2796.430,2771.150,2794.100,37526868.000,
2017-11-03,2789.540,2803.310,2770.120,2800.470,38906160.000,
2017-11-06,2798.470,2798.470,2776.950,2792.220,33268910.000,
2017-11-07,2794.190,2832.140,2792.700,2821.960,49368280.000,
2017-11-08,2818.670,2846.300,2811.110,2819.960,44768530.000,
2017-11-09,2814.570,2834.510,2809.960,2832.960,32704232.000,
2017-11-10,2828.120,2867.060,2827.740,2862.340,44198338.000,
2017-11-13,2865.780,2885.700,2865.720,2873.510,48459049.000,
2017-11-14,2876.750,2882.790,2853.780,2861.420,36037160.000,
2017-11-15,2848.770,2864.370,2839.460,2850.050,32974209.000,
2017-11-16,2840.360,2880.980,2840.360,2879.400,32051824.000,
2017-11-17,2868.520,2940.770,2867.590,2938.800,68472023.000,
2017-11-20,2916.740,2942.140,2897.200,2941.150,43840765.000,
2017-11-21,2928.920,3012.890,2927.610,2987.170,63648682.000,
2017-11-22,3001.950,3038.280,2989.820,3012.360,74555729.000,
2017-11-23,3003.780,3018.260,2919.650,2940.730,66990986.000,
2017-11-24,2934.450,2949.790,2907.100,2936.830,45426296.000,
2017-11-27,2928.360,2928.860,2885.600,2917.310,50187197.000,
2017-11-28,2900.080,2908.360,2872.530,2897.110,30693710.000,
2017-11-29,2905.330,2914.070,2855.850,2893.280,36005237.000,
2017-11-30,2878.530,2895.530,2850.310,2863.450,35802178.000,
2017-12-01,2861.900,2867.110,2834.260,2842.180,30789844.000,
2017-12-04,2829.810,2868.290,2823.940,2861.360,26911901.000,
2017-12-05,2852.820,2922.330,2851.320,2910.480,59599972.000,
2017-12-06,2897.230,2897.230,2845.130,2875.730,31693883.000,
2017-12-07,2868.200,2875.740,2828.230,2848.890,27940527.000,
2017-12-08,2843.200,2872.820,2832.800,2865.340,25364927.000,
2017-12-11,2862.610,2900.170,2857.980,2899.100,28687751.000,
2017-12-12,2897.660,2900.270,2849.390,2850.200,26086531.000,
2017-12-13,2850.470,2879.410,2834.930,2872.940,22381649.000,
2017-12-14,2874.950,2878.320,2841.920,2850.050,22766719.000,
2017-12-15,2844.100,2846.520,2817.320,2820.170,26667418.000,
2017-12-18,2821.420,2842.810,2815.820,2829.060,20702573.000,
2017-12-19,2829.550,2873.600,2827.440,2873.030,23789168.000,
2017-12-20,2874.050,2887.230,2861.540,2879.640,28458123.000,
2017-12-21,2871.680,2906.810,2862.230,2895.370,25781561.000,
2017-12-22,2891.720,2897.030,2876.020,2880.770,18956880.000,
2017-12-25,2882.280,2915.610,2868.860,2880.100,26314099.000,
2017-12-26,2878.750,2897.620,2868.600,2894.340,27001023.000,
2017-12-27,2886.700,2889.310,2832.020,2839.630,32138676.000,
2017-12-28,2842.730,2870.890,2829.540,2859.050,34351482.000,
2017-12-29,2861.920,2876.190,2849.680,2860.440,28631400.000,
2018-01-02,2867.530,2912.270,2867.530,2908.730,54008668.000,
2018-01-03,2914.280,2947.630,2906.600,2913.260,48206865.000,
2018-01-04,2918.260,2934.150,2910.660,2919.480,43520711.000,
2018-01-05,2926.780,2940.180,2920.080,2932.360,49943348.000,
2018-01-08,2933.820,2952.340,2926.870,2947.760,58052793.000,
2018-01-09,2947.550,2972.430,2947.120,2969.320,40589034.000,
2018-01-10,2968.340,2999.750,2966.180,2995.560,57763850.000,
2018-01-11,2986.790,3009.990,2981.330,2997.040,42351821.000,
2018-01-12,2997.900,3019.700,2993.560,3018.600,38168296.000,
2018-01-15,3027.200,3070.940,3022.470,3048.810,64988821.000,
2018-01-16,3041.360,3065.190,3035.770,3063.860,64262468.000,
2018-01-17,3071.500,3132.990,3060.220,3076.180,91066330.000,
2018-01-18,3096.200,3125.860,3084.280,3106.550,87706926.000,
2018-01-19,3122.670,3145.990,3100.410,3117.820,94955302.000,
2018-01-22,3104.960,3144.850,3104.400,3130.330,77465852.000,
2018-01-23,3145.110,3177.760,3144.280,3176.500,101691899.000,
2018-01-24,3189.770,3202.470,3150.550,3180.330,99130667.000,
2018-01-25,3171.350,3177.410,3124.460,3157.460,77363976.000,
2018-01-26,3147.480,3195.070,3147.480,3172.780,82164637.000,
2018-01-29,3184.300,3197.840,3107.960,3120.700,72920214.000,
2018-01-30,3109.190,3127.750,3077.310,3079.120,54275944.000,
2018-01-31,3063.230,3118.760,3062.530,3116.830,55607397.000,
2018-02-01,3120.130,3141.770,3101.340,3141.230,72193287.000,
2018-02-02,3113.300,3150.700,3082.990,3149.640,52901436.000,
2018-02-05,3098.670,3181.590,3095.990,3181.340,71607348.000,
2018-02-06,3114.350,3140.030,3094.490,3117.490,98646622.000,
2018-02-07,3147.320,3166.700,3020.390,3029.600,94700492.000,
2018-02-08,2998.600,3019.270,2911.400,2945.840,73117846.000,
2018-02-09,2857.430,2871.540,2724.590,2810.030,91925899.000,
2018-02-12,2803.860,2823.810,2776.960,2805.210,46290004.000,
2018-02-13,2834.390,2887.890,2834.390,2852.720,46622211.000,
2018-02-14,2859.870,2877.040,2841.240,2871.790,25349814.000,
2018-02-22,2915.970,2936.850,2900.870,2931.880,39297753.000,
2018-02-23,2941.420,2966.750,2926.360,2957.170,38207489.000,
2018-02-26,2973.810,2986.810,2933.520,2973.790,50214027.000,
2018-02-27,2979.770,2979.770,2918.010,2927.100,46201435.000,
2018-02-28,2899.000,2905.570,2866.460,2878.670,38758134.000,
2018-03-01,2859.090,2907.270,2852.490,2891.300,32284888.000,
2018-03-02,2864.180,2887.890,2852.010,2864.180,29864517.000,
2018-03-05,2865.200,2889.740,2846.930,2863.990,29967149.000,
2018-03-06,2878.920,2893.460,2838.610,2892.480,47593576.000,
2018-03-07,2892.440,2921.440,2868.040,2878.150,37917658.000,
2018-03-08,2878.820,2903.050,2865.550,2898.250,28963037.000,
2018-03-09,2907.040,2916.550,2891.870,2908.200,31504490.000,
2018-03-12,2922.620,2927.510,2897.240,2909.580,44985076.000,
2018-03-13,2909.250,2921.310,2878.200,2883.380,40607603.000,
2018-03-14,2871.720,2879.540,2860.970,2871.330,30886301.000,
2018-03-15,2860.410,2895.610,2860.410,2894.980,26260075.000,
2018-03-16,2895.510,2911.190,2869.970,2870.730,27192101.000,
2018-03-19,2870.360,2898.230,2856.170,2897.260,26042930.000,
2018-03-20,2878.950,2907.520,2877.100,2904.400,27129403.000,
2018-03-21,2929.000,2932.220,2879.530,2894.180,33388762.000,
2018-03-22,2894.130,2902.770,2851.290,2866.670,30505808.000,
2018-03-23,2786.530,2800.250,2754.660,2791.470,62623251.000,
2018-03-26,2767.360,2773.540,2709.570,2738.870,42742210.000,
2018-03-27,2775.630,2780.840,2726.360,2747.590,39211664.000,
2018-03-28,2714.870,2746.880,2687.960,2694.830,34583486.000,
2018-03-29,2699.140,2757.780,2657.490,2738.790,42353919.000,
2018-03-30,2735.620,2740.820,2714.770,2722.150,31681918.000,
2018-04-02,2717.120,2754.650,2707.630,2711.370,34698719.000,
2018-04-03,2690.630,2709.910,2683.050,2697.270,28628162.000,
2018-04-04,2706.420,2730.250,2698.890,2702.370,26732258.000,
2018-04-09,2706.330,2721.590,2688.830,2715.730,26293549.000,
2018-04-10,2719.520,2781.270,2710.870,2780.800,38082535.000,
2018-04-11,2782.670,2803.880,2767.380,2785.340,38988811.000,
2018-04-12,2785.120,2785.310,2747.770,2749.700,26112148.000,
2018-04-13,2765.670,2771.030,2724.170,2726.400,21750014.000,
2018-04-16,2716.580,2723.580,2656.520,2664.700,36748757.000,
2018-04-17,2669.260,2683.500,2633.590,2635.700,27139751.000,
2018-04-18,2666.620,2668.790,2623.970,2653.770,31549903.000,
2018-04-19,2661.300,2693.140,2656.150,2682.550,26025677.000,
2018-04-20,2672.360,2677.920,2632.750,2647.380,28139647.000,
2018-04-23,2637.070,2671.010,2636.680,2664.920,25321251.000,
2018-04-24,2669.610,2737.210,2669.610,2722.850,39445289.000,
2018-04-25,2707.710,2717.310,2696.220,2702.980,23501293.000,
2018-04-26,2712.520,2717.570,2652.420,2666.020,23533135.000,
2018-04-27,2672.640,2675.100,2613.530,2653.540,28375248.000,
2018-05-02,2662.080,2667.960,2637.060,2652.730,26659402.000,
2018-05-03,2643.970,2671.240,2626.540,2663.980,26222350.000,
2018-05-04,2659.270,2669.700,2643.260,2646.350,20761663.000,
2018-05-07,2649.100,2686.220,2638.170,2683.850,26608010.000,
2018-05-08,2683.840,2736.760,2682.790,2722.880,31644364.000,
2018-05-09,2723.090,2725.200,2706.480,2717.240,20264916.000,
2018-05-10,2727.520,2738.630,2712.470,2729.400,19609175.000,
2018-05-11,2737.230,2738.650,2720.550,2724.720,23488885.000,
2018-05-14,2736.980,2761.490,2736.040,2753.540,27061501.000,
2018-05-15,2760.200,2760.570,2731.570,2750.830,22526422.000,
2018-05-16,2739.890,2744.620,2714.260,2716.780,21808679.000,
2018-05-17,2720.770,2724.390,2698.170,2700.880,16746907.000,
2018-05-18,2697.720,2741.010,2690.990,2740.530,22927267.000,
2018-05-21,2753.880,2761.720,2739.680,2745.800,27766582.000,
2018-05-22,2744.320,2744.320,2711.060,2728.000,23340295.000,
2018-05-23,2721.020,2721.020,2683.590,2683.690,25426594.000,
2018-05-24,2684.130,2691.030,2664.120,2665.680,19732689.000,
2018-05-25,2663.320,2679.850,2650.340,2661.290,19942205.000,
2018-05-28,2661.210,2682.780,2650.400,2673.200,18533039.000,
2018-05-29,2666.830,2676.680,2642.870,2663.400,26895624.000,
2018-05-30,2632.710,2637.190,2604.910,2605.900,24208986.000,
2018-05-31,2626.940,2661.660,2624.670,2658.290,26506810.000,
2018-06-01,2652.250,2664.310,2637.370,2647.190,20387624.000,
2018-06-04,2664.840,2697.750,2658.570,2694.580,22546288.000,
2018-06-05,2697.690,2712.120,2680.240,2707.020,22214405.000,
2018-06-06,2702.710,2703.410,2688.330,2692.180,20523118.000,
2018-06-07,2697.510,2717.060,2693.100,2695.240,23511030.000,
2018-06-08,2686.090,2686.150,2637.360,2652.080,26031212.000,
2018-06-11,2644.430,2665.930,2633.080,2660.410,19775018.000,
2018-06-12,2662.390,2691.970,2650.970,2687.700,19643008.000,
2018-06-13,2681.310,2686.070,2662.750,2671.630,19387165.000,
2018-06-14,2662.230,2691.040,2659.570,2671.300,21356957.000,
2018-06-15,2657.590,2677.310,2657.510,2667.980,25618389.000,
2018-06-19,2638.400,2646.640,2571.690,2599.780,57574355.000,
2018-06-20,2588.120,2607.470,2567.500,2598.330,23830855.000,
2018-06-21,2597.300,2628.040,2575.170,2579.050,24632386.000,
2018-06-22,2564.870,2586.330,2553.300,2583.710,19658834.000,
2018-06-25,2593.620,2595.990,2535.120,2536.460,23443084.000,
2018-06-26,2516.080,2519.160,2470.150,2506.720,26450100.000,
2018-06-27,2500.070,2512.590,2438.040,2452.640,27426919.000,
2018-06-28,2431.860,2461.170,2418.290,2425.180,22856049.000,
2018-06-29,2431.810,2481.320,2429.590,2479.910,20762653.000,
2018-07-02,2473.310,2473.730,2370.400,2386.380,26108151.000,
2018-07-03,2389.360,2395.080,2331.840,2388.980,29074680.000,
2018-07-04,2381.250,2403.510,2365.890,2368.430,19664477.000,
2018-07-05,2370.860,2398.560,2352.970,2374.360,25268639.000,
2018-07-06,2378.870,2422.400,2349.480,2402.620,24922030.000,
2018-07-09,2410.520,2471.800,2410.520,2471.290,24333366.000,
2018-07-10,2475.980,2477.840,2448.860,2471.230,21373460.000,
2018-07-11,2420.180,2443.350,2409.310,2432.280,20851901.000,
2018-07-12,2425.670,2490.440,2425.670,2474.620,27324093.000,
2018-07-13,2480.820,2481.560,2464.950,2476.860,19832100.000,
2018-07-16,2471.150,2484.170,2438.860,2448.760,19872462.000,
2018-07-17,2443.550,2446.100,2414.350,2430.440,16666433.000,
2018-07-18,2437.380,2458.480,2419.320,2420.760,17807465.000,
2018-07-19,2432.890,2452.450,2418.660,2426.160,20446054.000,
2018-07-20,2426.100,2506.940,2409.050,2493.760,34453471.000,
2018-07-23,2482.050,2533.770,2478.190,2526.810,39625663.000,
2018-07-24,2534.070,2579.590,2534.070,2563.580,48833416.000,
2018-07-25,2573.930,2573.960,2550.970,2563.690,26507281.000,
2018-07-26,2570.480,2578.720,2525.670,2530.990,25328431.000,
2018-07-27,2529.660,2541.230,2515.890,2525.090,18966728.000,
2018-07-30,2525.380,2562.760,2515.550,2541.310,24506255.000,
2018-07-31,2537.030,2553.810,2521.820,2545.120,20241929.000,
2018-08-01,2557.600,2570.310,2489.120,2490.250,27372269.000,
2018-08-02,2483.760,2485.410,2412.960,2440.310,29601109.000,
2018-08-03,2438.840,2452.070,2413.250,2413.500,21546213.000,
2018-08-06,2417.300,2448.980,2393.680,2406.540,25723041.000,
2018-08-07,2416.010,2480.100,2407.640,2479.780,29752110.000,
2018-08-08,2476.400,2481.840,2443.070,2447.000,23590929.000,
2018-08-09,2437.450,2510.360,2435.790,2504.620,26576959.000,
2018-08-10,2505.310,2518.110,2485.980,2503.210,19421209.000,
2018-08-13,2480.100,2485.230,2442.230,2478.510,22941849.000,
2018-08-14,2475.470,2482.710,2454.980,2469.200,17071931.000,
2018-08-15,2467.250,2467.450,2405.600,2408.720,19756173.000,
2018-08-16,2381.010,2430.920,2367.050,2405.160,25498718.000,
2018-08-17,2427.470,2429.680,2370.040,2374.170,20629848.000,
2018-08-20,2386.140,2409.130,2370.820,2409.130,23001283.000,
2018-08-21,2411.980,2461.140,2410.890,2452.380,24358955.000,
2018-08-22,2461.400,2461.400,2438.940,2450.150,16052916.000,
2018-08-23,2453.660,2474.690,2435.160,2461.070,18856430.000,
2018-08-24,2449.370,2496.390,2438.720,2472.000,20760608.000,
2018-08-27,2484.410,2522.340,2482.520,2522.340,28385082.000,
2018-08-28,2524.920,2530.500,2503.810,2511.150,21401627.000,
2018-08-29,2506.150,2515.000,2497.820,2503.480,18183977.000,
2018-08-30,2506.530,2519.400,2479.210,2479.210,18233552.000,
2018-08-31,2462.800,2490.460,2455.990,2474.480,26221781.000,
2018-09-03,2461.860,2470.510,2445.870,2465.880,18306655.000,
2018-09-04,2467.250,2507.040,2451.720,2500.440,20593805.000,
2018-09-05,2488.900,2493.470,2441.230,2441.230,21316444.000,
2018-09-06,2432.400,2449.830,2408.930,2416.030,20873911.000,
2018-09-07,2424.420,2458.260,2416.160,2437.680,18360830.000,
2018-09-10,2431.180,2440.110,2410.790,2413.430,18041257.000,
2018-09-11,2412.180,2422.940,2387.640,2398.770,18111101.000,
2018-09-12,2389.280,2398.730,2373.040,2381.390,16845245.000,
2018-09-13,2413.410,2420.000,2381.030,2415.310,21471991.000,
2018-09-14,2421.660,2434.670,2410.660,2425.420,16391883.000,
2018-09-17,2411.380,2418.140,2397.940,2399.880,13684293.000,
2018-09-18,2391.950,2459.770,2391.730,2458.770,22891942.000,
2018-09-19,2455.440,2505.000,2452.580,2487.080,28973848.000,
2018-09-20,2492.400,2503.100,2480.540,2487.420,22948441.000,
2018-09-21,2495.740,2573.600,2485.410,2573.600,41753278.000,
2018-09-25,2545.210,2560.720,2536.430,2547.790,24321290.000,
2018-09-26,2555.920,2610.590,2553.170,2582.770,33704338.000,
2018-09-27,2582.120,2584.070,2561.580,2575.450,22953309.000,
2018-09-28,2580.660,2618.830,2577.980,2606.670,28780345.000,
2018-10-08,2544.490,2548.890,2481.180,2486.820,33707752.000,
2018-10-09,2481.590,2506.270,2476.350,2491.660,21668620.000,
2018-10-10,2495.860,2518.610,2472.190,2494.060,20421095.000,
2018-10-11,2412.220,2446.370,2369.030,2390.500,36931486.000,
2018-10-12,2398.180,2452.690,2390.990,2444.130,29000533.000,
2018-10-15,2443.730,2448.260,2407.550,2412.480,20543216.000,
2018-10-16,2414.320,2459.880,2407.000,2415.490,19832199.000,
2018-10-17,2446.480,2451.190,2384.140,2429.210,24854130.000,
2018-10-18,2416.370,2416.370,2367.710,2369.070,22765046.000,
2018-10-19,2353.840,2451.760,2344.980,2446.320,31382548.000,
2018-10-22,2463.490,2566.630,2463.490,2540.150,46328068.000,
2018-10-23,2539.650,2544.300,2451.670,2464.810,35418623.000,
2018-10-24,2459.320,2530.770,2459.210,2477.490,37027581.000,
2018-10-25,2419.110,2486.760,2415.490,2485.100,31130039.000,
2018-10-26,2487.000,2499.760,2445.830,2468.910,28793335.000,
2018-10-29,2461.920,2465.370,2377.990,2389.580,28728277.000,
2018-10-30,2380.470,2449.290,2378.820,2415.650,32464786.000,
2018-10-31,2424.160,2460.840,2413.340,2451.120,34500763.000,
2018-11-01,2474.270,2500.120,2455.730,2460.160,37694390.000,
2018-11-02,2522.390,2544.190,2489.070,2542.770,47328804.000,
2018-11-05,2520.880,2524.650,2489.590,2511.590,28262359.000,
2018-11-06,2507.360,2509.640,2478.380,2499.680,22102400.000,
2018-11-07,2503.680,2521.150,2479.250,2482.330,26158564.000,
2018-11-08,2507.590,2511.000,2480.330,2486.000,20311246.000,
2018-11-09,2469.890,2469.890,2434.080,2434.210,28036742.000,
2018-11-12,2426.830,2447.460,2419.970,2444.970,22907299.000,
2018-11-13,2415.300,2474.820,2413.780,2462.970,27681898.000,
2018-11-14,2462.180,2462.180,2425.970,2429.990,27016565.000,
2018-11-15,2430.190,2459.430,2427.070,2459.140,24745017.000,
2018-11-16,2458.480,2482.440,2443.120,2461.440,31500583.000,
2018-11-19,2466.430,2492.080,2461.800,2492.080,29720153.000,
2018-11-20,2475.230,2484.010,2441.850,2446.790,26945322.000,
2018-11-21,2425.720,2454.460,2425.230,2451.270,21904534.000,
2018-11-22,2455.770,2456.910,2426.120,2437.640,16424828.000,
2018-11-23,2433.530,2441.320,2398.730,2399.200,21219889.000,
2018-11-26,2409.470,2423.460,2393.980,2401.900,16215339.000,
2018-11-27,2407.230,2416.440,2387.930,2394.290,14968936.000,
2018-11-28,2396.290,2426.660,2394.250,2421.130,17059686.000,
2018-11-29,2437.920,2441.420,2401.850,2401.850,19845353.000,
2018-11-30,2403.230,2430.650,2402.540,2428.040,19322534.000,
2018-12-03,2492.430,2500.570,2467.940,2488.060,35369612.000,
2018-12-04,2488.580,2496.810,2476.910,2496.140,23849605.000,
2018-12-05,2467.560,2492.320,2465.250,2481.790,20483609.000,
2018-12-06,2453.560,2460.230,2431.860,2434.490,21671205.000,
2018-12-07,2441.380,2444.980,2427.890,2430.720,14534653.000,
2018-12-10,2410.170,2425.740,2399.320,2408.610,17586515.000,
2018-12-11,2408.920,2420.520,2405.860,2415.580,12885505.000,
2018-12-12,2437.610,2437.610,2414.330,2423.320,14230846.000,
2018-12-13,2429.390,2469.700,2423.570,2457.900,28085510.000,
2018-12-14,2446.810,2448.800,2423.090,2423.380,25855357.000,
2018-12-17,2420.580,2430.890,2409.010,2425.940,21170997.000,
2018-12-18,2409.580,2427.680,2388.980,2397.870,20681269.000,
2018-12-19,2401.910,2403.900,2366.400,2369.550,18664633.000,
2018-12-20,2363.000,2372.370,2319.100,2334.920,26893461.000,
2018-12-21,2325.980,2327.440,2288.400,2306.150,24752807.000,
2018-12-24,2293.750,2311.730,2286.990,2309.230,18318296.000,
2018-12-25,2285.660,2308.610,2256.470,2297.330,24003262.000,
2018-12-26,2293.290,2303.200,2278.290,2281.560,15787164.000,
2018-12-27,2310.810,2313.050,2275.040,2276.060,26756215.000,
2018-12-28,2279.700,2305.910,2278.250,2293.100,24277348.000,
2019-01-02,2298.180,2301.060,2252.750,2262.790,20880697.000,
2019-01-03,2259.480,2287.780,2253.940,2269.240,18895240.000,
2019-01-04,2252.740,2316.350,2249.370,2314.650,25900596.000,
2019-01-07,2329.030,2331.600,2306.900,2314.320,25278948.000,
2019-01-08,2312.170,2312.170,2298.950,2305.170,18131160.000,
2019-01-09,2320.910,2360.360,2318.440,2332.720,28747596.000,
2019-01-10,2333.220,2345.330,2321.300,2331.850,22280507.000,
2019-01-11,2342.020,2360.060,2334.910,2354.500,18417693.000,
2019-01-14,2350.260,2354.310,2330.000,2331.140,16462252.000,
2019-01-15,2337.700,2380.600,2332.410,2378.370,22466336.000,
2019-01-16,2375.170,2385.220,2366.340,2381.220,18097039.000,
2019-01-17,2388.590,2396.800,2370.580,2371.350,21555000.000,
2019-01-18,2385.620,2422.030,2380.560,2417.360,30088200.000,
2019-01-21,2418.000,2443.230,2418.000,2432.490,26237236.000,
2019-01-22,2430.430,2430.430,2394.180,2401.230,19373137.000,
2019-01-23,2397.410,2414.020,2392.640,2397.050,16290135.000,
